1
1.2558000000E2 3.9245329480E-1 4.0071447218E0
1.2559000000E2 3.9292921872E-1 4.0127419130E0
1.2560000000E2 3.9340972882E-1 4.0183297360E0
1.2561000000E2 3.9389483266E-1 4.0239081374E0
1.2562000000E2 3.9438453878E-1 4.0294770628E0
1.2563000000E2 3.9487885667E-1 4.0350364565E0
1.2564000000E2 3.9537779679E-1 4.0405862619E0
1.2565000000E2 3.9588137054E-1 4.0461264213E0
1.2566000000E2 3.9638959028E-1 4.0516568761E0
1.2567000000E2 3.9690246934E-1 4.0571775662E0
1.2568000000E2 3.9742002197E-1 4.0626884309E0
1.2569000000E2 3.9794226340E-1 4.0681894081E0
1.2570000000E2 3.9846920983E-1 4.0736804346E0
1.2571000000E2 3.9900087838E-1 4.0791614461E0
1.2572000000E2 3.9953728716E-1 4.0846323773E0
1.2573000000E2 4.0007845524E-1 4.0900931615E0
1.2574000000E2 4.0062440263E-1 4.0955437311E0
1.2575000000E2 4.0117515035E-1 4.1009840172E0
1.2576000000E2 4.0173072036E-1 4.1064139496E0
1.2577000000E2 4.0229113559E-1 4.1118334572E0
1.2578000000E2 4.0285641999E-1 4.1172424674E0
1.2579000000E2 4.0342659846E-1 4.1226409064E0
1.2580000000E2 4.0400169690E-1 4.1280286993E0
1.2581000000E2 4.0458174222E-1 4.1334057700E0
1.2582000000E2 4.0516676230E-1 4.1387720408E0
1.2583000000E2 4.0575678608E-1 4.1441274329E0
1.2584000000E2 4.0635184347E-1 4.1494718663E0
1.2585000000E2 4.0695196543E-1 4.1548052596E0
1.2586000000E2 4.0755718396E-1 4.1601275298E0
1.2587000000E2 4.0816753207E-1 4.1654385929E0
1.2588000000E2 4.0878304385E-1 4.1707383634E0
1.2589000000E2 4.0940375444E-1 4.1760267542E0
1.2590000000E2 4.1002970006E-1 4.1813036770E0
1.2591000000E2 4.1066091800E-1 4.1865690419E0
1.2592000000E2 4.1129744664E-1 4.1918227577E0
1.2593000000E2 4.1193932548E-1 4.1970647316E0
1.2594000000E2 4.1258659513E-1 4.2022948692E0
1.2595000000E2 4.1323929733E-1 4.2075130747E0
1.2596000000E2 4.1389747495E-1 4.2127192507E0
1.2597000000E2 4.1456117205E-1 4.2179132982E0
1.2598000000E2 4.1523043384E-1 4.2230951165E0
1.2599000000E2 4.1590530670E-1 4.2282646034E0
1.2600000000E2 4.1658583826E-1 4.2334216548E0
1.2601000000E2 4.1727207733E-1 4.2385661653E0
1.2602000000E2 4.1796407398E-1 4.2436980273E0
1.2603000000E2 4.1866187952E-1 4.2488171317E0
1.2604000000E2 4.1936554653E-1 4.2539233677E0
1.2605000000E2 4.2007512891E-1 4.2590166224E0
1.2606000000E2 4.2079068184E-1 4.2640967811E0
1.2607000000E2 4.2151226186E-1 4.2691637275E0
1.2608000000E2 4.2223992683E-1 4.2742173431E0
1.2609000000E2 4.2297373603E-1 4.2792575074E0
1.2610000000E2 4.2371375010E-1 4.2842840981E0
1.2611000000E2 4.2446003113E-1 4.2892969907E0
1.2612000000E2 4.2521264264E-1 4.2942960588E0
1.2613000000E2 4.2597164963E-1 4.2992811737E0
1.2614000000E2 4.2673711860E-1 4.3042522045E0
1.2615000000E2 4.2750911757E-1 4.3092090184E0
1.2616000000E2 4.2828771612E-1 4.3141514802E0
1.2617000000E2 4.2907298541E-1 4.3190794522E0
1.2618000000E2 4.2986499821E-1 4.3239927948E0
1.2619000000E2 4.3066382894E-1 4.3288913656E0
1.2620000000E2 4.3146955369E-1 4.3337750200E0
1.2621000000E2 4.3228225026E-1 4.3386436108E0
1.2622000000E2 4.3310199818E-1 4.3434969886E0
1.2623000000E2 4.3392887878E-1 4.3483350009E0
1.2624000000E2 4.3476297519E-1 4.3531574930E0
1.2625000000E2 4.3560437239E-1 4.3579643072E0
1.2626000000E2 4.3645315725E-1 4.3627552834E0
1.2627000000E2 4.3730941858E-1 4.3675302582E0
1.2628000000E2 4.3817324715E-1 4.3722890659E0
1.2629000000E2 4.3904473574E-1 4.3770315374E0
1.2630000000E2 4.3992397919E-1 4.3817575008E0
1.2631000000E2 4.4081107446E-1 4.3864667812E0
1.2632000000E2 4.4170612063E-1 4.3911592005E0
1.2633000000E2 4.4260921900E-1 4.3958345773E0
1.2634000000E2 4.4352047310E-1 4.4004927272E0
1.2635000000E2 4.4443998878E-1 4.4051334621E0
1.2636000000E2 4.4536787422E-1 4.4097565907E0
1.2637000000E2 4.4630424002E-1 4.4143619183E0
1.2638000000E2 4.4724919924E-1 4.4189492463E0
1.2639000000E2 4.4820286746E-1 4.4235183728E0
1.2640000000E2 4.4916536285E-1 4.4280690918E0
1.2641000000E2 4.5013680623E-1 4.4326011936E0
1.2642000000E2 4.5111732110E-1 4.4371144647E0
1.2643000000E2 4.5210703376E-1 4.4416086875E0
1.2644000000E2 4.5310607337E-1 4.4460836401E0
1.2645000000E2 4.5411457196E-1 4.4505390967E0
1.2646000000E2 4.5513266460E-1 4.4549748268E0
1.2647000000E2 4.5616048938E-1 4.4593905958E0
1.2648000000E2 4.5719818757E-1 4.4637861644E0
1.2649000000E2 4.5824590365E-1 4.4681612887E0
1.2650000000E2 4.5930378541E-1 4.4725157199E0
1.2651000000E2 4.6037198402E-1 4.4768492045E0
1.2652000000E2 4.6145065416E-1 4.4811614839E0
1.2653000000E2 4.6253995407E-1 4.4854522944E0
1.2654000000E2 4.6364004567E-1 4.4897213668E0
1.2655000000E2 4.6475109465E-1 4.4939684269E0
1.2656000000E2 4.6587327058E-1 4.4981931946E0
1.2657000000E2 4.6700674700E-1 4.5023953842E0
1.2658000000E2 4.6815170154E-1 4.5065747043E0
1.2659000000E2 4.6930831604E-1 4.5107308574E0
1.2660000000E2 4.7047677666E-1 4.5148635397E0
1.2661000000E2 4.7165727400E-1 4.5189724412E0
1.2662000000E2 4.7285000323E-1 4.5230572455E0
1.2663000000E2 4.7405516421E-1 4.5271176294E0
1.2664000000E2 4.7527296164E-1 4.5311532628E0
1.2665000000E2 4.7650360519E-1 4.5351638088E0
1.2666000000E2 4.7774730964E-1 4.5391489229E0
1.2667000000E2 4.7900429507E-1 4.5431082535E0
1.2668000000E2 4.8027478694E-1 4.5470414411E0
1.2669000000E2 4.8155901631E-1 4.5509481184E0
1.2670000000E2 4.8285722000E-1 4.5548279102E0
1.2671000000E2 4.8416964074E-1 4.5586804327E0
1.2672000000E2 4.8549652737E-1 4.5625052938E0
1.2673000000E2 4.8683813503E-1 4.5663020923E0
1.2674000000E2 4.8819472531E-1 4.5700704181E0
1.2675000000E2 4.8956656653E-1 4.5738098518E0
1.2676000000E2 4.9095393385E-1 4.5775199644E0
1.2677000000E2 4.9235710958E-1 4.5812003169E0
1.2678000000E2 4.9377638333E-1 4.5848504602E0
1.2679000000E2 4.9521205231E-1 4.5884699346E0
1.2680000000E2 4.9666442149E-1 4.5920582697E0
1.2681000000E2 4.9813380393E-1 4.5956149840E0
1.2682000000E2 4.9962052101E-1 4.5991395842E0
1.2683000000E2 5.0112490268E-1 4.6026315655E0
1.2684000000E2 5.0264728777E-1 4.6060904107E0
1.2685000000E2 5.0418802429E-1 4.6095155901E0
1.2686000000E2 5.0574746970E-1 4.6129065609E0
1.2687000000E2 5.0732599125E-1 4.6162627670E0
1.2688000000E2 5.0892396633E-1 4.6195836384E0
1.2689000000E2 5.1054178276E-1 4.6228685908E0
1.2690000000E2 5.1217983922E-1 4.6261170252E0
1.2691000000E2 5.1383854555E-1 4.6293283273E0
1.2692000000E2 5.1551832319E-1 4.6325018670E0
1.2693000000E2 5.1721960555E-1 4.6356369982E0
1.2694000000E2 5.1894283846E-1 4.6387330577E0
1.2695000000E2 5.2068848059E-1 4.6417893651E0
1.2696000000E2 5.2245700394E-1 4.6448052220E0
1.2697000000E2 5.2424889425E-1 4.6477799115E0
1.2698000000E2 5.2606465158E-1 4.6507126973E0
1.2699000000E2 5.2790479077E-1 4.6536028235E0
1.2700000000E2 5.2976984202E-1 4.6564495133E0
1.2701000000E2 5.3166035143E-1 4.6592519689E0
1.2702000000E2 5.3357688160E-1 4.6620093703E0
1.2703000000E2 5.3552001227E-1 4.6647208747E0
1.2704000000E2 5.3749034094E-1 4.6673856157E0
1.2705000000E2 5.3948848356E-1 4.6700027023E0
1.2706000000E2 5.4151507521E-1 4.6725712182E0
1.2707000000E2 5.4357077088E-1 4.6750902206E0
1.2708000000E2 5.4565624623E-1 4.6775587395E0
1.2709000000E2 5.4777219837E-1 4.6799757767E0
1.2710000000E2 5.4991934674E-1 4.6823403042E0
1.2711000000E2 5.5209843398E-1 4.6846512640E0
1.2712000000E2 5.5431022688E-1 4.6869075659E0
1.2713000000E2 5.5655551731E-1 4.6891080873E0
1.2714000000E2 5.5883512330E-1 4.6912516710E0
1.2715000000E2 5.6114989007E-1 4.6933371246E0
1.2716000000E2 5.6350069113E-1 4.6953632185E0
1.2717000000E2 5.6588842954E-1 4.6973286851E0
1.2718000000E2 5.6831403905E-1 4.6992322165E0
1.2719000000E2 5.7077848548E-1 4.7010724634E0
1.2720000000E2 5.7328276801E-1 4.7028480334E0
1.2721000000E2 5.7582792068E-1 4.7045574891E0
1.2722000000E2 5.7841501385E-1 4.7061993460E0
1.2723000000E2 5.8104515579E-1 4.7077720711E0
1.2724000000E2 5.8371949439E-1 4.7092740802E0
1.2725000000E2 5.8643921884E-1 4.7107037365E0
1.2726000000E2 5.8920556152E-1 4.7120593476E0
1.2727000000E2 5.9201979996E-1 4.7133391636E0
1.2728000000E2 5.9488325883E-1 4.7145413741E0
1.2729000000E2 5.9779731217E-1 4.7156641064E0
1.2730000000E2 6.0076338560E-1 4.7167054217E0
1.2731000000E2 6.0378295875E-1 4.7176633130E0
1.2732000000E2 6.0685756782E-1 4.7185357016E0
1.2733000000E2 6.0998880820E-1 4.7193204338E0
1.2734000000E2 6.1317833732E-1 4.7200152777E0
1.2735000000E2 6.1642787765E-1 4.7206179195E0
1.2736000000E2 6.1973921983E-1 4.7211259596E0
1.2737000000E2 6.2311422604E-1 4.7215369088E0
1.2738000000E2 6.2655483348E-1 4.7218481836E0
1.2739000000E2 6.3006305813E-1 4.7220571021E0
1.2740000000E2 6.3364099875E-1 4.7221608791E0
1.2741000000E2 6.3729084100E-1 4.7221566210E0
1.2742000000E2 6.4101486193E-1 4.7220413205E0
1.2743000000E2 6.4481543468E-1 4.7218118511E0
1.2744000000E2 6.4869503349E-1 4.7214649608E0
1.2745000000E2 6.5265623897E-1 4.7209972661E0
1.2746000000E2 6.5670174381E-1 4.7204052451E0
1.2747000000E2 6.6083435869E-1 4.7196852301E0
1.2748000000E2 6.6505701870E-1 4.7188334006E0
1.2749000000E2 6.6937279010E-1 4.7178457749E0
1.2750000000E2 6.7378487752E-1 4.7167182013E0
1.2751000000E2 6.7829663164E-1 4.7154463497E0
1.2752000000E2 6.8291155736E-1 4.7140257013E0
1.2753000000E2 6.8763332252E-1 4.7124515384E0
1.2754000000E2 6.9246576719E-1 4.7107189338E0
1.2755000000E2 6.9741291359E-1 4.7088227386E0
1.2756000000E2 7.0247897666E-1 4.7067575703E0
1.2757000000E2 7.0766837537E-1 4.7045177990E0
1.2758000000E2 7.1298574482E-1 4.7020975334E0
1.2759000000E2 7.1843594914E-1 4.6994906059E0
1.2760000000E2 7.2402409531E-1 4.6966905561E0
1.2761000000E2 7.2975554798E-1 4.6936906135E0
1.2762000000E2 7.3563594531E-1 4.6904836792E0
1.2763000000E2 7.4167121594E-1 4.6870623062E0
1.2764000000E2 7.4786759722E-1 4.6834186776E0
1.2765000000E2 7.5423165475E-1 4.6795445845E0
1.2766000000E2 7.6077030335E-1 4.6754314015E0
1.2767000000E2 7.6749082962E-1 4.6710700603E0
1.2768000000E2 7.7440091608E-1 4.6664510219E0
1.2769000000E2 7.8150866729E-1 4.6615642463E0
1.2770000000E2 7.8882263780E-1 4.6563991605E0
1.2771000000E2 7.9635186234E-1 4.6509446232E0
1.2772000000E2 8.0410588822E-1 4.6451888877E0
1.2773000000E2 8.1209481038E-1 4.6391195616E0
1.2774000000E2 8.2032930907E-1 4.6327235632E0
1.2775000000E2 8.2882069048E-1 4.6259870753E0
1.2776000000E2 8.3758093067E-1 4.6188954942E0
1.2777000000E2 8.4662272292E-1 4.6114333759E0
1.2778000000E2 8.5595952881E-1 4.6035843773E0
1.2779000000E2 8.6560563352E-1 4.5953311929E0
1.2780000000E2 8.7557620550E-1 4.5866554872E0
1.2781000000E2 8.8588736092E-1 4.5775378203E0
1.2782000000E2 8.9655623345E-1 4.5679575687E0
1.2783000000E2 9.0760104956E-1 4.5578928396E0
1.2784000000E2 9.1904121009E-1 4.5473203776E0
1.2785000000E2 9.3089737823E-1 4.5362154649E0
1.2786000000E2 9.4319157481E-1 4.5245518128E0
1.2787000000E2 9.5594728113E-1 4.5123014447E0
1.2788000000E2 9.6918955008E-1 4.4994345701E0
1.2789000000E2 9.8294512606E-1 4.4859194478E0
1.2790000000E2 9.9724257435E-1 4.4717222398E0
1.2791000000E2 1.0121124205E0 4.4568068524E0
1.2792000000E2 1.0275873002E0 4.4411347662E0
1.2793000000E2 1.0437021203E0 4.4246648531E0
1.2794000000E2 1.0604942318E0 4.4073531800E0
1.2795000000E2 1.0780036140E0 4.3891527991E0
1.2796000000E2 1.0962730713E0 4.3700135238E0
1.2797000000E2 1.1153484423E0 4.3498816905E0
1.2798000000E2 1.1352788200E0 4.3286999068E0
1.2799000000E2 1.1561167834E0 4.3064067864E0
1.2800000000E2 1.1779186388E0 4.2829366716E0
1.2801000000E2 1.2007446688E0 4.2582193460E0
1.2802000000E2 1.2246593849E0 4.2321797406E0
1.2803000000E2 1.2497317819E0 4.2047376360E0
1.2804000000E2 1.2760355855E0 4.1758073688E0
1.2805000000E2 1.3036494871E0 4.1452975483E0
1.2806000000E2 1.3326573541E0 4.1131107953E0
1.2807000000E2 1.3631484030E0 4.0791435167E0
1.2808000000E2 1.3952173172E0 4.0432857330E0
1.2809000000E2 1.4289642863E0 4.0054209846E0
1.2810000000E2 1.4644949402E0 3.9654263428E0
1.2811000000E2 1.5019201395E0 3.9231725655E0
1.2812000000E2 1.5413555802E0 3.8785244424E0
1.2813000000E2 1.5829211581E0 3.8313413849E0
1.2814000000E2 1.6267400258E0 3.7814783317E0
1.2815000000E2 1.6729372672E0 3.7287870478E0
1.2816000000E2 1.7216380965E0 3.6731179146E0
1.2817000000E2 1.7729654804E0 3.6143223179E0
1.2818000000E2 1.8270370691E0 3.5522557536E0
1.2819000000E2 1.8839613182E0 3.4867817776E0
1.2820000000E2 1.9438326834E0 3.4177769263E0
1.2821000000E2 2.0067257846E0 3.3451367198E0
1.2822000000E2 2.0726884727E0 3.2687828277E0
1.2823000000E2 2.1417337835E0 3.1886714211E0
1.2824000000E2 2.2138308621E0 3.1048026407E0
1.2825000000E2 2.2888950635E0 3.0172309839E0
1.2826000000E2 2.3667776123E0 2.9260762334E0
1.2827000000E2 2.4472554088E0 2.8315343438E0
1.2828000000E2 2.5300218058E0 2.7338874547E0
1.2829000000E2 2.6146794056E0 2.6335119672E0
1.2830000000E2 2.7007361080E0 2.5308834257E0
1.2831000000E2 2.7876057071E0 2.4265768702E0
1.2832000000E2 2.8746142320E0 2.3212614100E0
1.2833000000E2 2.9610128906E0 2.2156880992E0
1.2834000000E2 3.0459978909E0 2.1106707716E0
1.2835000000E2 3.1287366115E0 2.0070602949E0
1.2836000000E2 3.2083986761E0 1.9057136342E0
1.2837000000E2 3.2841896246E0 1.8074599930E0
1.2838000000E2 3.3553842556E0 1.7130669444E0
1.2839000000E2 3.4213565191E0 1.6232096942E0
1.2840000000E2 3.4816031374E0 1.5384463451E0
1.2841000000E2 3.5357589064E0 1.4592012843E0
1.2842000000E2 3.5836027108E0 1.3857577503E0
1.2843000000E2 3.6250544594E0 1.3182594643E0
1.2844000000E2 3.6601641714E0 1.2567201824E0
1.2845000000E2 3.6890951546E0 1.2010392949E0
1.2846000000E2 3.7121035337E0 1.1510212648E0
1.2847000000E2 3.7295163351E0 1.1063967230E0
1.2848000000E2 3.7417100072E0 1.0668433461E0
1.2849000000E2 3.7490907765E0 1.0320051054E0
1.2850000000E2 3.7520777189E0 1.0015089840E0
1.2851000000E2 3.7510889580E0 9.7497872112E-1
1.2852000000E2 3.7465310279E0 9.5204551413E-1
1.2853000000E2 3.7387911777E0 9.3235587017E-1
1.2854000000E2 3.7282322433E0 9.1557695462E-1
1.2855000000E2 3.7151896426E0 9.0139985644E-1
1.2856000000E2 3.6999700464E0 8.8954119933E-1
1.2857000000E2 3.6828513107E0 8.7974349815E-1
1.2858000000E2 3.6640833115E0 8.7177460857E-1
1.2859000000E2 3.6438893871E0 8.6542655798E-1
1.2860000000E2 3.6224681536E0 8.6051398665E-1
1.2861000000E2 3.5999955159E0 8.5687237398E-1
1.2862000000E2 3.5766267444E0 8.5435617866E-1
1.2863000000E2 3.5524985260E0 8.5283698392E-1
1.2864000000E2 3.5277309283E0 8.5220170916E-1
1.2865000000E2 3.5024292400E0 8.5235092681E-1
1.2866000000E2 3.4766856660E0 8.5319730617E-1
1.2867000000E2 3.4505808696E0 8.5466419450E-1
1.2868000000E2 3.4241853614E0 8.5668433647E-1
1.2869000000E2 3.3975607404E0 8.5919872838E-1
1.2870000000E2 3.3707607961E0 8.6215559947E-1
1.2871000000E2 3.3438324827E0 8.6550951093E-1
1.2872000000E2 3.3168167771E0 8.6922056236E-1
1.2873000000E2 3.2897494306E0 8.7325369497E-1
1.2874000000E2 3.2626616294E0 8.7757808138E-1
1.2875000000E2 3.2355805696E0 8.8216659215E-1
1.2876000000E2 3.2085299608E0 8.8699533013E-1
1.2877000000E2 3.1815304649E0 8.9204322447E-1
1.2878000000E2 3.1546000778E0 8.9729167669E-1
1.2879000000E2 3.1277544637E0 9.0272425245E-1
1.2880000000E2 3.1010072444E0 9.0832641306E-1
1.2881000000E2 3.0743702529E0 9.1408528153E-1
1.2882000000E2 3.0478537541E0 9.1998943882E-1
1.2883000000E2 3.0214666366E0 9.2602874616E-1
1.2884000000E2 2.9952165812E0 9.3219419010E-1
1.2885000000E2 2.9691102069E0 9.3847774733E-1
1.2886000000E2 2.9431531994E0 9.4487226651E-1
1.2887000000E2 2.9173504229E0 9.5137136511E-1
1.2888000000E2 2.8917060181E0 9.5796933901E-1
1.2889000000E2 2.8662234882E0 9.6466108349E-1
1.2890000000E2 2.8409057741E0 9.7144202383E-1
1.2891000000E2 2.8157553207E0 9.7830805450E-1
1.2892000000E2 2.7907741349E0 9.8525548569E-1
1.2893000000E2 2.7659638369E0 9.9228099633E-1
1.2894000000E2 2.7413257048E0 9.9938159268E-1
1.2895000000E2 2.7168607149E0 1.0065545718E0
1.2896000000E2 2.6925695763E0 1.0137974895E0
1.2897000000E2 2.6684527620E0 1.0211081317E0
1.2898000000E2 2.6445105362E0 1.0284844894E0
1.2899000000E2 2.6207429789E0 1.0359247363E0
1.2900000000E2 2.5971500071E0 1.0434272089E0
1.2901000000E2 2.5737313940E0 1.0509903893E0
1.2902000000E2 2.5504867857E0 1.0586128892E0
1.2903000000E2 2.5274157169E0 1.0662934363E0
1.2904000000E2 2.5045176239E0 1.0740308616E0
1.2905000000E2 2.4817918566E0 1.0818240885E0
1.2906000000E2 2.4592376894E0 1.0896721229E0
1.2907000000E2 2.4368543306E0 1.0975740444E0
1.2908000000E2 2.4146409311E0 1.1055289982E0
1.2909000000E2 2.3925965919E0 1.1135361881E0
1.2910000000E2 2.3707203712E0 1.1215948698E0
1.2911000000E2 2.3490112902E0 1.1297043459E0
1.2912000000E2 2.3274683392E0 1.1378639597E0
1.2913000000E2 2.3060904819E0 1.1460730911E0
1.2914000000E2 2.2848766604E0 1.1543311524E0
1.2915000000E2 2.2638257990E0 1.1626375842E0
1.2916000000E2 2.2429368082E0 1.1709918521E0
1.2917000000E2 2.2222085872E0 1.1793934432E0
1.2918000000E2 2.2016400277E0 1.1878418637E0
1.2919000000E2 2.1812300163E0 1.1963366361E0
1.2920000000E2 2.1609774366E0 1.2048772966E0
1.2921000000E2 2.1408811719E0 1.2134633931E0
1.2922000000E2 2.1209401070E0 1.2220944835E0
1.2923000000E2 2.1011531298E0 1.2307701331E0
1.2924000000E2 2.0815191332E0 1.2394899136E0
1.2925000000E2 2.0620370166E0 1.2482534015E0
1.2926000000E2 2.0427056870E0 1.2570601762E0
1.2927000000E2 2.0235240605E0 1.2659098193E0
1.2928000000E2 2.0044910630E0 1.2748019128E0
1.2929000000E2 1.9856056320E0 1.2837360386E0
1.2930000000E2 1.9668667165E0 1.2927117771E0
1.2931000000E2 1.9482732786E0 1.3017287061E0
1.2932000000E2 1.9298242940E0 1.3107864004E0
1.2933000000E2 1.9115187524E0 1.3198844306E0
1.2934000000E2 1.8933556586E0 1.3290223625E0
1.2935000000E2 1.8753340327E0 1.3381997563E0
1.2936000000E2 1.8574529109E0 1.3474161660E0
1.2937000000E2 1.8397113454E0 1.3566711390E0
1.2938000000E2 1.8221084055E0 1.3659642151E0
1.2939000000E2 1.8046431774E0 1.3752949264E0
1.2940000000E2 1.7873147648E0 1.3846627966E0
1.2941000000E2 1.7701222888E0 1.3940673405E0
1.2942000000E2 1.7530648887E0 1.4035080640E0
1.2943000000E2 1.7361417219E0 1.4129844632E0
1.2944000000E2 1.7193519637E0 1.4224960243E0
1.2945000000E2 1.7026948080E0 1.4320422234E0
1.2946000000E2 1.6861694673E0 1.4416225260E0
1.2947000000E2 1.6697751724E0 1.4512363868E0
1.2948000000E2 1.6535111728E0 1.4608832498E0
1.2949000000E2 1.6373767366E0 1.4705625474E0
1.2950000000E2 1.6213711503E0 1.4802737010E0
1.2951000000E2 1.6054937193E0 1.4900161203E0
1.2952000000E2 1.5897437672E0 1.4997892035E0
1.2953000000E2 1.5741206360E0 1.5095923369E0
1.2954000000E2 1.5586236862E0 1.5194248951E0
1.2955000000E2 1.5432522962E0 1.5292862409E0
1.2956000000E2 1.5280058627E0 1.5391757252E0
1.2957000000E2 1.5128838000E0 1.5490926869E0
1.2958000000E2 1.4978855400E0 1.5590364532E0
1.2959000000E2 1.4830105322E0 1.5690063394E0
1.2960000000E2 1.4682582432E0 1.5790016489E0
1.2961000000E2 1.4536281565E0 1.5890216737E0
1.2962000000E2 1.4391197723E0 1.5990656941E0
1.2963000000E2 1.4247326069E0 1.6091329790E0
1.2964000000E2 1.4104661930E0 1.6192227860E0
1.2965000000E2 1.3963200786E0 1.6293343618E0
1.2966000000E2 1.3822938273E0 1.6394669420E0
1.2967000000E2 1.3683870175E0 1.6496197516E0
1.2968000000E2 1.3545992421E0 1.6597920053E0
1.2969000000E2 1.3409301083E0 1.6699829076E0
1.2970000000E2 1.3273792368E0 1.6801916533E0
1.2971000000E2 1.3139462616E0 1.6904174273E0
1.2972000000E2 1.3006308297E0 1.7006594059E0
1.2973000000E2 1.2874326000E0 1.7109167559E0
1.2974000000E2 1.2743512437E0 1.7211886363E0
1.2975000000E2 1.2613864427E0 1.7314741976E0
1.2976000000E2 1.2485378902E0 1.7417725827E0
1.2977000000E2 1.2358052892E0 1.7520829276E0
1.2978000000E2 1.2231883528E0 1.7624043613E0
1.2979000000E2 1.2106868026E0 1.7727360066E0
1.2980000000E2 1.1983003693E0 1.7830769806E0
1.2981000000E2 1.1860287912E0 1.7934263949E0
1.2982000000E2 1.1738718139E0 1.8037833568E0
1.2983000000E2 1.1618291898E0 1.8141469689E0
1.2984000000E2 1.1499006773E0 1.8245163306E0
1.2985000000E2 1.1380860403E0 1.8348905380E0
1.2986000000E2 1.1263850476E0 1.8452686848E0
1.2987000000E2 1.1147974720E0 1.8556498629E0
1.2988000000E2 1.1033230898E0 1.8660331628E0
1.2989000000E2 1.0919616804E0 1.8764176743E0
1.2990000000E2 1.0807130252E0 1.8868024875E0
1.2991000000E2 1.0695769071E0 1.8971866927E0
1.2992000000E2 1.0585531101E0 1.9075693819E0
1.2993000000E2 1.0476414185E0 1.9179496487E0
1.2994000000E2 1.0368416158E0 1.9283265893E0
1.2995000000E2 1.0261534848E0 1.9386993034E0
1.2996000000E2 1.0155768065E0 1.9490668942E0
1.2997000000E2 1.0051113595E0 1.9594284697E0
1.2998000000E2 9.9475691930E-1 1.9697831431E0
1.2999000000E2 9.8451325803E-1 1.9801300336E0
1.3000000000E2 9.7438014342E-1 1.9904682665E0
1.3001000000E2 9.6435733839E-1 2.0007969748E0
1.3002000000E2 9.5444460041E-1 2.0111152991E0
1.3003000000E2 9.4464168093E-1 2.0214223884E0
1.3004000000E2 9.3494832478E-1 2.0317174010E0
1.3005000000E2 9.2536426965E-1 2.0419995050E0
1.3006000000E2 9.1588924553E-1 2.0522678785E0
1.3007000000E2 9.0652297417E-1 2.0625217109E0
1.3008000000E2 8.9726516860E-1 2.0727602032E0
1.3009000000E2 8.8811553263E-1 2.0829825681E0
1.3010000000E2 8.7907376039E-1 2.0931880316E0
1.3011000000E2 8.7013953587E-1 2.1033758324E0
1.3012000000E2 8.6131253250E-1 2.1135452233E0
1.3013000000E2 8.5259241275E-1 2.1236954712E0
1.3014000000E2 8.4397882776E-1 2.1338258579E0
1.3015000000E2 8.3547141696E-1 2.1439356805E0
1.3016000000E2 8.2706980775E-1 2.1540242515E0
1.3017000000E2 8.1877361519E-1 2.1640908998E0
1.3018000000E2 8.1058244175E-1 2.1741349707E0
1.3019000000E2 8.0249587698E-1 2.1841558266E0
1.3020000000E2 7.9451349735E-1 2.1941528468E0
1.3021000000E2 7.8663486604E-1 2.2041254286E0
1.3022000000E2 7.7885953272E-1 2.2140729871E0
1.3023000000E2 7.7118703342E-1 2.2239949554E0
1.3024000000E2 7.6361689045E-1 2.2338907853E0
1.3025000000E2 7.5614861224E-1 2.2437599473E0
1.3026000000E2 7.4878169330E-1 2.2536019306E0
1.3027000000E2 7.4151561417E-1 2.2634162437E0
1.3028000000E2 7.3434984144E-1 2.2732024142E0
1.3029000000E2 7.2728382769E-1 2.2829599892E0
1.3030000000E2 7.2031701159E-1 2.2926885352E0
1.3031000000E2 7.1344881794E-1 2.3023876382E0
1.3032000000E2 7.0667865774E-1 2.3120569040E0
1.3033000000E2 7.0000592831E-1 2.3216959578E0
1.3034000000E2 6.9343001346E-1 2.3313044445E0
1.3035000000E2 6.8695028359E-1 2.3408820288E0
1.3036000000E2 6.8056609591E-1 2.3504283947E0
1.3037000000E2 6.7427679463E-1 2.3599432459E0
1.3038000000E2 6.6808171119E-1 2.3694263052E0
1.3039000000E2 6.6198016450E-1 2.3788773151E0
1.3040000000E2 6.5597146121E-1 2.3882960369E0
1.3041000000E2 6.5005489597E-1 2.3976822510E0
1.3042000000E2 6.4422975178E-1 2.4070357566E0
1.3043000000E2 6.3849530025E-1 2.4163563714E0
1.3044000000E2 6.3285080198E-1 2.4256439316E0
1.3045000000E2 6.2729550687E-1 2.4348982914E0
1.3046000000E2 6.2182865452E-1 2.4441193230E0
1.3047000000E2 6.1644947457E-1 2.4533069161E0
1.3048000000E2 6.1115718712E-1 2.4624609777E0
1.3049000000E2 6.0595100311E-1 2.4715814318E0
1.3050000000E2 6.0083012472E-1 2.4806682193E0
1.3051000000E2 5.9579374580E-1 2.4897212971E0
1.3052000000E2 5.9084105231E-1 2.4987406383E0
1.3053000000E2 5.8597122272E-1 2.5077262318E0
1.3054000000E2 5.8118342847E-1 2.5166780814E0
1.3055000000E2 5.7647683441E-1 2.5255962061E0
1.3056000000E2 5.7185059923E-1 2.5344806394E0
1.3057000000E2 5.6730387595E-1 2.5433314289E0
1.3058000000E2 5.6283581233E-1 2.5521486358E0
1.3059000000E2 5.5844555134E-1 2.5609323350E0
1.3060000000E2 5.5413223164E-1 2.5696826139E0
1.3061000000E2 5.4989498797E-1 2.5783995726E0
1.3062000000E2 5.4573295167E-1 2.5870833234E0
