1
1.2884000000E2 1.6172924753E0 -2.9652634086E-1
1.2885000000E2 1.6146100485E0 -3.0104704274E-1
1.2886000000E2 1.6119216409E0 -3.0555578349E-1
1.2887000000E2 1.6092272009E0 -3.1005255108E-1
1.2888000000E2 1.6065266758E0 -3.1453733330E-1
1.2889000000E2 1.6038200127E0 -3.1901011777E-1
1.2890000000E2 1.6011071574E0 -3.2347089194E-1
1.2891000000E2 1.5983880556E0 -3.2791964309E-1
1.2892000000E2 1.5956626520E0 -3.3235635834E-1
1.2893000000E2 1.5929308903E0 -3.3678102460E-1
1.2894000000E2 1.5901927140E0 -3.4119362864E-1
1.2895000000E2 1.5874480653E0 -3.4559415702E-1
1.2896000000E2 1.5846968860E0 -3.4998259612E-1
1.2897000000E2 1.5819391169E0 -3.5435893214E-1
1.2898000000E2 1.5791746982E0 -3.5872315110E-1
1.2899000000E2 1.5764035689E0 -3.6307523880E-1
1.2900000000E2 1.5736256676E0 -3.6741518088E-1
1.2901000000E2 1.5708409318E0 -3.7174296275E-1
1.2902000000E2 1.5680492981E0 -3.7605856964E-1
1.2903000000E2 1.5652507024E0 -3.8036198658E-1
1.2904000000E2 1.5624450795E0 -3.8465319838E-1
1.2905000000E2 1.5596323634E0 -3.8893218965E-1
1.2906000000E2 1.5568124872E0 -3.9319894480E-1
1.2907000000E2 1.5539853829E0 -3.9745344799E-1
1.2908000000E2 1.5511509818E0 -4.0169568321E-1
1.2909000000E2 1.5483092138E0 -4.0592563419E-1
1.2910000000E2 1.5454600082E0 -4.1014328447E-1
1.2911000000E2 1.5426032930E0 -4.1434861732E-1
1.2912000000E2 1.5397389953E0 -4.1854161583E-1
1.2913000000E2 1.5368670411E0 -4.2272226282E-1
1.2914000000E2 1.5339873553E0 -4.2689054088E-1
1.2915000000E2 1.5310998617E0 -4.3104643237E-1
1.2916000000E2 1.5282044829E0 -4.3518991940E-1
1.2917000000E2 1.5253011405E0 -4.3932098384E-1
1.2918000000E2 1.5223897548E0 -4.4343960729E-1
1.2919000000E2 1.5194702450E0 -4.4754577111E-1
1.2920000000E2 1.5165425289E0 -4.5163945640E-1
1.2921000000E2 1.5136065233E0 -4.5572064399E-1
1.2922000000E2 1.5106621436E0 -4.5978931445E-1
1.2923000000E2 1.5077093039E0 -4.6384544807E-1
1.2924000000E2 1.5047479169E0 -4.6788902488E-1
1.2925000000E2 1.5017778942E0 -4.7192002462E-1
1.2926000000E2 1.4987991459E0 -4.7593842674E-1
1.2927000000E2 1.4958115804E0 -4.7994421042E-1
1.2928000000E2 1.4928151052E0 -4.8393735453E-1
1.2929000000E2 1.4898096260E0 -4.8791783765E-1
1.2930000000E2 1.4867950471E0 -4.9188563806E-1
1.2931000000E2 1.4837712712E0 -4.9584073372E-1
1.2932000000E2 1.4807381995E0 -4.9978310230E-1
1.2933000000E2 1.4776957317E0 -5.0371272113E-1
1.2934000000E2 1.4746437658E0 -5.0762956725E-1
1.2935000000E2 1.4715821980E0 -5.1153361732E-1
1.2936000000E2 1.4685109231E0 -5.1542484773E-1
1.2937000000E2 1.4654298340E0 -5.1930323448E-1
1.2938000000E2 1.4623388218E0 -5.2316875326E-1
1.2939000000E2 1.4592377759E0 -5.2702137939E-1
1.2940000000E2 1.4561265838E0 -5.3086108784E-1
1.2941000000E2 1.4530051311E0 -5.3468785323E-1
1.2942000000E2 1.4498733016E0 -5.3850164980E-1
1.2943000000E2 1.4467309770E0 -5.4230245142E-1
1.2944000000E2 1.4435780371E0 -5.4609023159E-1
1.2945000000E2 1.4404143595E0 -5.4986496340E-1
1.2946000000E2 1.4372398199E0 -5.5362661957E-1
1.2947000000E2 1.4340542916E0 -5.5737517240E-1
1.2948000000E2 1.4308576460E0 -5.6111059381E-1
1.2949000000E2 1.4276497521E0 -5.6483285528E-1
1.2950000000E2 1.4244304765E0 -5.6854192788E-1
1.2951000000E2 1.4211996836E0 -5.7223778226E-1
1.2952000000E2 1.4179572355E0 -5.7592038861E-1
1.2953000000E2 1.4147029916E0 -5.7958971669E-1
1.2954000000E2 1.4114368090E0 -5.8324573582E-1
1.2955000000E2 1.4081585420E0 -5.8688841485E-1
1.2956000000E2 1.4048680425E0 -5.9051772214E-1
1.2957000000E2 1.4015651596E0 -5.9413362561E-1
1.2958000000E2 1.3982497396E0 -5.9773609266E-1
1.2959000000E2 1.3949216261E0 -6.0132509022E-1
1.2960000000E2 1.3915806597E0 -6.0490058471E-1
1.2961000000E2 1.3882266781E0 -6.0846254203E-1
1.2962000000E2 1.3848595160E0 -6.1201092756E-1
1.2963000000E2 1.3814790049E0 -6.1554570615E-1
1.2964000000E2 1.3780849732E0 -6.1906684210E-1
1.2965000000E2 1.3746772460E0 -6.2257429916E-1
1.2966000000E2 1.3712556451E0 -6.2606804051E-1
1.2967000000E2 1.3678199889E0 -6.2954802878E-1
1.2968000000E2 1.3643700921E0 -6.3301422599E-1
1.2969000000E2 1.3609057662E0 -6.3646659356E-1
1.2970000000E2 1.3574268187E0 -6.3990509231E-1
1.2971000000E2 1.3539330534E0 -6.4332968244E-1
1.2972000000E2 1.3504242702E0 -6.4674032352E-1
1.2973000000E2 1.3469002652E0 -6.5013697446E-1
1.2974000000E2 1.3433608302E0 -6.5351959352E-1
1.2975000000E2 1.3398057531E0 -6.5688813830E-1
1.2976000000E2 1.3362348172E0 -6.6024256567E-1
1.2977000000E2 1.3326478016E0 -6.6358283186E-1
1.2978000000E2 1.3290444809E0 -6.6690889235E-1
1.2979000000E2 1.3254246250E0 -6.7022070188E-1
1.2980000000E2 1.3217879991E0 -6.7351821448E-1
1.2981000000E2 1.3181343636E0 -6.7680138339E-1
1.2982000000E2 1.3144634736E0 -6.8007016110E-1
1.2983000000E2 1.3107750795E0 -6.8332449929E-1
1.2984000000E2 1.3070689260E0 -6.8656434883E-1
1.2985000000E2 1.3033447528E0 -6.8978965977E-1
1.2986000000E2 1.2996022936E0 -6.9300038132E-1
1.2987000000E2 1.2958412766E0 -6.9619646183E-1
1.2988000000E2 1.2920614242E0 -6.9937784875E-1
1.2989000000E2 1.2882624527E0 -7.0254448865E-1
1.2990000000E2 1.2844440720E0 -7.0569632716E-1
1.2991000000E2 1.2806059860E0 -7.0883330900E-1
1.2992000000E2 1.2767478916E0 -7.1195537789E-1
1.2993000000E2 1.2728694793E0 -7.1506247661E-1
1.2994000000E2 1.2689704325E0 -7.1815454690E-1
1.2995000000E2 1.2650504276E0 -7.2123152948E-1
1.2996000000E2 1.2611091333E0 -7.2429336403E-1
1.2997000000E2 1.2571462112E0 -7.2733998915E-1
1.2998000000E2 1.2531613149E0 -7.3037134234E-1
1.2999000000E2 1.2491540899E0 -7.3338735996E-1
1.3000000000E2 1.2451241737E0 -7.3638797724E-1
1.3001000000E2 1.2410711952E0 -7.3937312823E-1
1.3002000000E2 1.2369947745E0 -7.4234274574E-1
1.3003000000E2 1.2328945228E0 -7.4529676139E-1
1.3004000000E2 1.2287700420E0 -7.4823510551E-1
1.3005000000E2 1.2246209245E0 -7.5115770713E-1
1.3006000000E2 1.2204467527E0 -7.5406449396E-1
1.3007000000E2 1.2162470991E0 -7.5695539235E-1
1.3008000000E2 1.2120215257E0 -7.5983032727E-1
1.3009000000E2 1.2077695835E0 -7.6268922225E-1
1.3010000000E2 1.2034908127E0 -7.6553199934E-1
1.3011000000E2 1.1991847418E0 -7.6835857912E-1
1.3012000000E2 1.1948508877E0 -7.7116888062E-1
1.3013000000E2 1.1904887549E0 -7.7396282130E-1
1.3014000000E2 1.1860978355E0 -7.7674031698E-1
1.3015000000E2 1.1816776085E0 -7.7950128186E-1
1.3016000000E2 1.1772275396E0 -7.8224562841E-1
1.3017000000E2 1.1727470807E0 -7.8497326737E-1
1.3018000000E2 1.1682356692E0 -7.8768410768E-1
1.3019000000E2 1.1636927279E0 -7.9037805645E-1
1.3020000000E2 1.1591176644E0 -7.9305501889E-1
1.3021000000E2 1.1545098706E0 -7.9571489830E-1
1.3022000000E2 1.1498687220E0 -7.9835759595E-1
1.3023000000E2 1.1451935773E0 -8.0098301112E-1
1.3024000000E2 1.1404837778E0 -8.0359104094E-1
1.3025000000E2 1.1357386471E0 -8.0618158043E-1
1.3026000000E2 1.1309574899E0 -8.0875452235E-1
1.3027000000E2 1.1261395919E0 -8.1130975722E-1
1.3028000000E2 1.1212842187E0 -8.1384717320E-1
1.3029000000E2 1.1163906155E0 -8.1636665606E-1
1.3030000000E2 1.1114580062E0 -8.1886808907E-1
1.3031000000E2 1.1064855926E0 -8.2135135299E-1
1.3032000000E2 1.1014725537E0 -8.2381632593E-1
1.3033000000E2 1.0964180448E0 -8.2626288332E-1
1.3034000000E2 1.0913211969E0 -8.2869089783E-1
1.3035000000E2 1.0861811156E0 -8.3110023926E-1
1.3036000000E2 1.0809968800E0 -8.3349077448E-1
1.3037000000E2 1.0757675422E0 -8.3586236733E-1
1.3038000000E2 1.0704921261E0 -8.3821487854E-1
1.3039000000E2 1.0651696261E0 -8.4054816564E-1
1.3040000000E2 1.0597990065E0 -8.4286208285E-1
1.3041000000E2 1.0543791999E0 -8.4515648098E-1
1.3042000000E2 1.0489091064E0 -8.4743120732E-1
1.3043000000E2 1.0433875920E0 -8.4968610556E-1
1.3044000000E2 1.0378134877E0 -8.5192101565E-1
1.3045000000E2 1.0321855880E0 -8.5413577369E-1
1.3046000000E2 1.0265026492E0 -8.5633021181E-1
1.3047000000E2 1.0207633884E0 -8.5850415804E-1
1.3048000000E2 1.0149664818E0 -8.6065743619E-1
1.3049000000E2 1.0091105629E0 -8.6278986571E-1
1.3050000000E2 1.0031942211E0 -8.6490126153E-1
1.3051000000E2 9.9721599978E-1 -8.6699143394E-1
1.3052000000E2 9.9117439466E-1 -8.6906018841E-1
1.3053000000E2 9.8506785163E-1 -8.7110732547E-1
1.3054000000E2 9.7889476494E-1 -8.7313264048E-1
1.3055000000E2 9.7265347504E-1 -8.7513592355E-1
1.3056000000E2 9.6634226639E-1 -8.7711695926E-1
1.3057000000E2 9.5995936520E-1 -8.7907552655E-1
1.3058000000E2 9.5350293699E-1 -8.8101139849E-1
1.3059000000E2 9.4697108411E-1 -8.8292434209E-1
1.3060000000E2 9.4036184309E-1 -8.8481411806E-1
1.3061000000E2 9.3367318191E-1 -8.8668048064E-1
1.3062000000E2 9.2690299708E-1 -8.8852317734E-1
1.3063000000E2 9.2004911067E-1 -8.9034194871E-1
1.3064000000E2 9.1310926709E-1 -8.9213652807E-1
1.3065000000E2 9.0608112978E-1 -8.9390664130E-1
1.3066000000E2 8.9896227780E-1 -8.9565200650E-1
1.3067000000E2 8.9175020207E-1 -8.9737233378E-1
1.3068000000E2 8.8444230167E-1 -8.9906732492E-1
1.3069000000E2 8.7703587974E-1 -9.0073667307E-1
1.3070000000E2 8.6952813933E-1 -9.0238006243E-1
1.3071000000E2 8.6191617900E-1 -9.0399716794E-1
1.3072000000E2 8.5419698816E-1 -9.0558765489E-1
1.3073000000E2 8.4636744228E-1 -9.0715117858E-1
1.3074000000E2 8.3842429779E-1 -9.0868738393E-1
1.3075000000E2 8.3036418673E-1 -9.1019590511E-1
1.3076000000E2 8.2218361124E-1 -9.1167636505E-1
1.3077000000E2 8.1387893761E-1 -9.1312837510E-1
1.3078000000E2 8.0544639023E-1 -9.1455153450E-1
1.3079000000E2 7.9688204510E-1 -9.1594542994E-1
1.3080000000E2 7.8818182309E-1 -9.1730963506E-1
1.3081000000E2 7.7934148291E-1 -9.1864370992E-1
1.3082000000E2 7.7035661365E-1 -9.1994720048E-1
1.3083000000E2 7.6122262705E-1 -9.2121963798E-1
1.3084000000E2 7.5193474934E-1 -9.2246053841E-1
1.3085000000E2 7.4248801278E-1 -9.2366940185E-1
1.3086000000E2 7.3287724670E-1 -9.2484571182E-1
1.3087000000E2 7.2309706820E-1 -9.2598893462E-1
1.3088000000E2 7.1314187242E-1 -9.2709851858E-1
1.3089000000E2 7.0300582234E-1 -9.2817389337E-1
1.3090000000E2 6.9268283815E-1 -9.2921446917E-1
1.3091000000E2 6.8216658615E-1 -9.3021963590E-1
1.3092000000E2 6.7145046719E-1 -9.3118876233E-1
1.3093000000E2 6.6052760465E-1 -9.3212119521E-1
1.3094000000E2 6.4939083184E-1 -9.3301625833E-1
1.3095000000E2 6.3803267904E-1 -9.3387325157E-1
1.3096000000E2 6.2644535998E-1 -9.3469144986E-1
1.3097000000E2 6.1462075781E-1 -9.3547010212E-1
1.3098000000E2 6.0255041069E-1 -9.3620843015E-1
1.3099000000E2 5.9022549682E-1 -9.3690562751E-1
1.3100000000E2 5.7763681914E-1 -9.3756085827E-1
1.3101000000E2 5.6477478953E-1 -9.3817325577E-1
1.3102000000E2 5.5162941273E-1 -9.3874192130E-1
1.3103000000E2 5.3819026994E-1 -9.3926592278E-1
1.3104000000E2 5.2444650214E-1 -9.3974429327E-1
1.3105000000E2 5.1038679335E-1 -9.4017602957E-1
1.3106000000E2 4.9599935382E-1 -9.4056009066E-1
1.3107000000E2 4.8127190322E-1 -9.4089539612E-1
1.3108000000E2 4.6619165423E-1 -9.4118082449E-1
1.3109000000E2 4.5074529647E-1 -9.4141521160E-1
1.3110000000E2 4.3491898102E-1 -9.4159734881E-1
1.3111000000E2 4.1869830602E-1 -9.4172598123E-1
1.3112000000E2 4.0206830329E-1 -9.4179980589E-1
1.3113000000E2 3.8501342664E-1 -9.4181746987E-1
1.3114000000E2 3.6751754215E-1 -9.4177756836E-1
1.3115000000E2 3.4956392089E-1 -9.4167864275E-1
1.3116000000E2 3.3113523463E-1 -9.4151917868E-1
1.3117000000E2 3.1221355535E-1 -9.4129760406E-1
1.3118000000E2 2.9278035901E-1 -9.4101228712E-1
1.3119000000E2 2.7281653465E-1 -9.4066153448E-1
1.3120000000E2 2.5230239972E-1 -9.4024358928E-1
1.3121000000E2 2.3121772263E-1 -9.3975662929E-1
1.3122000000E2 2.0954175393E-1 -9.3919876525E-1
1.3123000000E2 1.8725326729E-1 -9.3856803920E-1
1.3124000000E2 1.6433061202E-1 -9.3786242305E-1
1.3125000000E2 1.4075177868E-1 -9.3707981728E-1
1.3126000000E2 1.1649447974E-1 -9.3621804996E-1
1.3127000000E2 9.1536247316E-2 -9.3527487604E-1
1.3128000000E2 6.5854550199E-2 -9.3424797690E-1
1.3129000000E2 3.9426932622E-2 -9.3313496053E-1
1.3130000000E2 1.2231177183E-2 -9.3193336198E-1
1.3131000000E2 -1.5754505365E-2 -9.3064064460E-1
1.3132000000E2 -4.4551256807E-2 -9.2925420179E-1
1.3133000000E2 -7.4179319961E-2 -9.2777135967E-1
1.3134000000E2 -1.0465775241E-1 -9.2618938056E-1
1.3135000000E2 -1.3600410309E-1 -9.2450546748E-1
1.3136000000E2 -1.6823404974E-1 -9.2271676982E-1
1.3137000000E2 -2.0136099573E-1 -9.2082039028E-1
1.3138000000E2 -2.3539562557E-1 -9.1881339316E-1
1.3139000000E2 -2.7034541935E-1 -9.1669281426E-1
1.3140000000E2 -3.0621412758E-1 -9.1445567246E-1
1.3141000000E2 -3.4300120977E-1 -9.1209898302E-1
1.3142000000E2 -3.8070124149E-1 -9.0961977288E-1
1.3143000000E2 -4.1930329760E-1 -9.0701509795E-1
1.3144000000E2 -4.5879032121E-1 -9.0428206243E-1
1.3145000000E2 -4.9913849139E-1 -9.0141784030E-1
1.3146000000E2 -5.4031660543E-1 -8.9841969877E-1
1.3147000000E2 -5.8228549462E-1 -8.9528502387E-1
1.3148000000E2 -6.2499749583E-1 -8.9201134774E-1
1.3149000000E2 -6.6839600369E-1 -8.8859637763E-1
1.3150000000E2 -7.1241513062E-1 -8.8503802620E-1
1.3151000000E2 -7.5697950322E-1 -8.8133444265E-1
1.3152000000E2 -8.0200422376E-1 -8.7748404428E-1
1.3153000000E2 -8.4739502411E-1 -8.7348554792E-1
1.3154000000E2 -8.9304863646E-1 -8.6933800033E-1
1.3155000000E2 -9.3885339986E-1 -8.6504080706E-1
1.3156000000E2 -9.8469011463E-1 -8.6059375887E-1
1.3157000000E2 -1.0304331473E0 -8.5599705479E-1
1.3158000000E2 -1.0759517783E0 -8.5125132115E-1
1.3159000000E2 -1.1211117721E0 -8.4635762576E-1
1.3160000000E2 -1.1657771374E0 -8.4131748637E-1
1.3161000000E2 -1.2098120334E0 -8.3613287321E-1
1.3162000000E2 -1.2530827672E0 -8.3080620485E-1
1.3163000000E2 -1.2954598183E0 -8.2534033743E-1
1.3164000000E2 -1.3368198242E0 -8.1973854716E-1
1.3165000000E2 -1.3770474566E0 -8.1400450638E-1
1.3166000000E2 -1.4160371235E0 -8.0814225366E-1
1.3167000000E2 -1.4536944382E0 -8.0215615864E-1
1.3168000000E2 -1.4899374074E0 -7.9605088238E-1
1.3169000000E2 -1.5246973050E0 -7.8983133439E-1
1.3170000000E2 -1.5579192114E0 -7.8350262725E-1
1.3171000000E2 -1.5895622169E0 -7.7707003001E-1
1.3172000000E2 -1.6195992990E0 -7.7053892156E-1
1.3173000000E2 -1.6480169011E0 -7.6391474488E-1
1.3174000000E2 -1.6748142476E0 -7.5720296319E-1
1.3175000000E2 -1.7000024387E0 -7.5040901878E-1
1.3176000000E2 -1.7236033758E0 -7.4353829519E-1
1.3177000000E2 -1.7456485651E0 -7.3659608322E-1
1.3178000000E2 -1.7661778485E0 -7.2958755101E-1
1.3179000000E2 -1.7852381087E0 -7.2251771856E-1
1.3180000000E2 -1.8028819855E0 -7.1539143642E-1
1.3181000000E2 -1.8191666387E0 -7.0821336873E-1
1.3182000000E2 -1.8341525825E0 -7.0098798020E-1
1.3183000000E2 -1.8479026123E0 -6.9371952687E-1
1.3184000000E2 -1.8604808363E0 -6.8641205027E-1
1.3185000000E2 -1.8719518192E0 -6.7906937465E-1
1.3186000000E2 -1.8823798404E0 -6.7169510683E-1
1.3187000000E2 -1.8918282649E0 -6.6429263840E-1
1.3188000000E2 -1.9003590227E0 -6.5686514977E-1
1.3189000000E2 -1.9080321883E0 -6.4941561582E-1
1.3190000000E2 -1.9149056529E0 -6.4194681281E-1
1.3191000000E2 -1.9210348788E0 -6.3446132615E-1
1.3192000000E2 -1.9264727267E0 -6.2696155901E-1
1.3193000000E2 -1.9312693461E0 -6.1944974124E-1
1.3194000000E2 -1.9354721189E0 -6.1192793866E-1
1.3195000000E2 -1.9391256475E0 -6.0439806241E-1
1.3196000000E2 -1.9422717807E0 -5.9686187828E-1
1.3197000000E2 -1.9449496676E0 -5.8932101591E-1
1.3198000000E2 -1.9471958352E0 -5.8177697776E-1
1.3199000000E2 -1.9490442838E0 -5.7423114775E-1
1.3200000000E2 -1.9505265946E0 -5.6668479961E-1
1.3201000000E2 -1.9516720460E0 -5.5913910483E-1
1.3202000000E2 -1.9525077356E0 -5.5159514018E-1
1.3203000000E2 -1.9530587040E0 -5.4405389482E-1
1.3204000000E2 -1.9533480602E0 -5.3651627708E-1
1.3205000000E2 -1.9533971037E0 -5.2898312066E-1
1.3206000000E2 -1.9532254459E0 -5.2145519056E-1
1.3207000000E2 -1.9528511257E0 -5.1393318854E-1
1.3208000000E2 -1.9522907217E0 -5.0641775824E-1
1.3209000000E2 -1.9515594588E0 -4.9890948988E-1
1.3210000000E2 -1.9506713093E0 -4.9140892463E-1
1.3211000000E2 -1.9496390883E0 -4.8391655869E-1
1.3212000000E2 -1.9484745435E0 -4.7643284703E-1
1.3213000000E2 -1.9471884392E0 -4.6895820678E-1
1.3214000000E2 -1.9457906345E0 -4.6149302046E-1
1.3215000000E2 -1.9442901568E0 -4.5403763886E-1
1.3216000000E2 -1.9426952689E0 -4.4659238375E-1
1.3217000000E2 -1.9410135324E0 -4.3915755032E-1
1.3218000000E2 -1.9392518653E0 -4.3173340943E-1
1.3219000000E2 -1.9374165961E0 -4.2432020972E-1
1.3220000000E2 -1.9355135126E0 -4.1691817945E-1
1.3221000000E2 -1.9335479079E0 -4.0952752829E-1
1.3222000000E2 -1.9315246222E0 -4.0214844889E-1
1.3223000000E2 -1.9294480808E0 -3.9478111834E-1
1.3224000000E2 -1.9273223300E0 -3.8742569949E-1
1.3225000000E2 -1.9251510689E0 -3.8008234217E-1
1.3226000000E2 -1.9229376794E0 -3.7275118435E-1
1.3227000000E2 -1.9206852532E0 -3.6543235310E-1
1.3228000000E2 -1.9183966167E0 -3.5812596554E-1
1.3229000000E2 -1.9160743538E0 -3.5083212972E-1
1.3230000000E2 -1.9137208265E0 -3.4355094537E-1
1.3231000000E2 -1.9113381942E0 -3.3628250462E-1
1.3232000000E2 -1.9089284310E0 -3.2902689266E-1
1.3233000000E2 -1.9064933414E0 -3.2178418832E-1
1.3234000000E2 -1.9040345750E0 -3.1455446463E-1
1.3235000000E2 -1.9015536397E0 -3.0733778931E-1
1.3236000000E2 -1.8990519139E0 -3.0013422524E-1
1.3237000000E2 -1.8965306574E0 -2.9294383083E-1
1.3238000000E2 -1.8939910218E0 -2.8576666047E-1
1.3239000000E2 -1.8914340594E0 -2.7860276482E-1
1.3240000000E2 -1.8888607315E0 -2.7145219117E-1
1.3241000000E2 -1.8862719169E0 -2.6431498369E-1
1.3242000000E2 -1.8836684179E0 -2.5719118375E-1
1.3243000000E2 -1.8810509674E0 -2.5008083010E-1
1.3244000000E2 -1.8784202345E0 -2.4298395916E-1
1.3245000000E2 -1.8757768300E0 -2.3590060519E-1
1.3246000000E2 -1.8731213110E0 -2.2883080045E-1
1.3247000000E2 -1.8704541858E0 -2.2177457544E-1
1.3248000000E2 -1.8677759177E0 -2.1473195901E-1
1.3249000000E2 -1.8650869286E0 -2.0770297852E-1
1.3250000000E2 -1.8623876028E0 -2.0068765994E-1
1.3251000000E2 -1.8596782897E0 -1.9368602805E-1
1.3252000000E2 -1.8569593071E0 -1.8669810646E-1
1.3253000000E2 -1.8542309434E0 -1.7972391777E-1
1.3254000000E2 -1.8514934601E0 -1.7276348366E-1
1.3255000000E2 -1.8487470942E0 -1.6581682494E-1
1.3256000000E2 -1.8459920598E0 -1.5888396169E-1
1.3257000000E2 -1.8432285501E0 -1.5196491326E-1
1.3258000000E2 -1.8404567393E0 -1.4505969839E-1
1.3259000000E2 -1.8376767839E0 -1.3816833527E-1
1.3260000000E2 -1.8348888239E0 -1.3129084157E-1
1.3261000000E2 -1.8320929844E0 -1.2442723451E-1
1.3262000000E2 -1.8292893767E0 -1.1757753090E-1
1.3263000000E2 -1.8264780993E0 -1.1074174720E-1
1.3264000000E2 -1.8236592388E0 -1.0391989953E-1
1.3265000000E2 -1.8208328712E0 -9.7112003765E-2
1.3266000000E2 -1.8179990621E0 -9.0318075495E-2
1.3267000000E2 -1.8151578680E0 -8.3538130117E-2
1.3268000000E2 -1.8123093366E0 -7.6772182841E-2
1.3269000000E2 -1.8094535076E0 -7.0020248718E-2
1.3270000000E2 -1.8065904136E0 -6.3282342671E-2
1.3271000000E2 -1.8037200798E0 -5.6558479516E-2
1.3272000000E2 -1.8008425255E0 -4.9848673987E-2
1.3273000000E2 -1.7979577637E0 -4.3152940751E-2
1.3274000000E2 -1.7950658019E0 -3.6471294433E-2
1.3275000000E2 -1.7921666425E0 -2.9803749632E-2
1.3276000000E2 -1.7892602831E0 -2.3150320937E-2
1.3277000000E2 -1.7863467166E0 -1.6511022942E-2
1.3278000000E2 -1.7834259319E0 -9.8858702631E-3
1.3279000000E2 -1.7804979137E0 -3.2748775501E-3
1.3280000000E2 -1.7775626431E0 3.3219405002E-3
1.3281000000E2 -1.7746200977E0 9.9045691316E-3
1.3282000000E2 -1.7716702516E0 1.6472993518E-2
1.3283000000E2 -1.7687130761E0 2.3027198750E-2
1.3284000000E2 -1.7657485392E0 2.9567169831E-2
1.3285000000E2 -1.7627766063E0 3.6092891659E-2
1.3286000000E2 -1.7597972400E0 4.2604349026E-2
1.3287000000E2 -1.7568104006E0 4.9101526603E-2
1.3288000000E2 -1.7538160456E0 5.5584408935E-2
1.3289000000E2 -1.7508141306E0 6.2052980433E-2
1.3290000000E2 -1.7478046086E0 6.8507225366E-2
1.3291000000E2 -1.7447874308E0 7.4947127853E-2
1.3292000000E2 -1.7417625460E0 8.1372671858E-2
1.3293000000E2 -1.7387299013E0 8.7783841183E-2
1.3294000000E2 -1.7356894418E0 9.4180619459E-2
1.3295000000E2 -1.7326411107E0 1.0056299014E-1
1.3296000000E2 -1.7295848493E0 1.0693093651E-1
1.3297000000E2 -1.7265205973E0 1.1328444165E-1
1.3298000000E2 -1.7234482927E0 1.1962348846E-1
1.3299000000E2 -1.7203678715E0 1.2594805963E-1
1.3300000000E2 -1.7172792685E0 1.3225813766E-1
1.3301000000E2 -1.7141824164E0 1.3855370484E-1
1.3302000000E2 -1.7110772467E0 1.4483474323E-1
1.3303000000E2 -1.7079636891E0 1.5110123469E-1
1.3304000000E2 -1.7048416717E0 1.5735316084E-1
1.3305000000E2 -1.7017111212E0 1.6359050308E-1
1.3306000000E2 -1.6985719625E0 1.6981324256E-1
1.3307000000E2 -1.6954241192E0 1.7602136022E-1
1.3308000000E2 -1.6922675133E0 1.8221483673E-1
1.3309000000E2 -1.6891020652E0 1.8839365251E-1
1.3310000000E2 -1.6859276938E0 1.9455778774E-1
1.3311000000E2 -1.6827443164E0 2.0070722234E-1
1.3312000000E2 -1.6795518489E0 2.0684193595E-1
1.3313000000E2 -1.6763502056E0 2.1296190795E-1
1.3314000000E2 -1.6731392990E0 2.1906711744E-1
1.3315000000E2 -1.6699190405E0 2.2515754326E-1
1.3316000000E2 -1.6666893395E0 2.3123316393E-1
1.3317000000E2 -1.6634501040E0 2.3729395773E-1
1.3318000000E2 -1.6602012403E0 2.4333990259E-1
1.3319000000E2 -1.6569426532E0 2.4937097617E-1
1.3320000000E2 -1.6536742456E0 2.5538715583E-1
1.3321000000E2 -1.6503959191E0 2.6138841861E-1
1.3322000000E2 -1.6471075732E0 2.6737474122E-1
1.3323000000E2 -1.6438091061E0 2.7334610008E-1
1.3324000000E2 -1.6405004138E0 2.7930247125E-1
1.3325000000E2 -1.6371813910E0 2.8524383049E-1
1.3326000000E2 -1.6338519303E0 2.9117015319E-1
1.3327000000E2 -1.6305119226E0 2.9708141441E-1
1.3328000000E2 -1.6271612568E0 3.0297758887E-1
1.3329000000E2 -1.6237998202E0 3.0885865091E-1
1.3330000000E2 -1.6204274978E0 3.1472457454E-1
1.3331000000E2 -1.6170441731E0 3.2057533337E-1
1.3332000000E2 -1.6136497271E0 3.2641090064E-1
1.3333000000E2 -1.6102440393E0 3.3223124924E-1
1.3334000000E2 -1.6068269867E0 3.3803635164E-1
1.3335000000E2 -1.6033984444E0 3.4382617992E-1
1.3336000000E2 -1.5999582854E0 3.4960070577E-1
1.3337000000E2 -1.5965063804E0 3.5535990047E-1
1.3338000000E2 -1.5930425979E0 3.6110373487E-1
1.3339000000E2 -1.5895668041E0 3.6683217941E-1
1.3340000000E2 -1.5860788629E0 3.7254520410E-1
1.3341000000E2 -1.5825786359E0 3.7824277852E-1
1.3342000000E2 -1.5790659822E0 3.8392487178E-1
1.3343000000E2 -1.5755407583E0 3.8959145257E-1
1.3344000000E2 -1.5720028184E0 3.9524248909E-1
1.3345000000E2 -1.5684520139E0 4.0087794908E-1
1.3346000000E2 -1.5648881938E0 4.0649779981E-1
1.3347000000E2 -1.5613112042E0 4.1210200806E-1
1.3348000000E2 -1.5577208884E0 4.1769054011E-1
1.3349000000E2 -1.5541170871E0 4.2326336175E-1
1.3350000000E2 -1.5504996379E0 4.2882043823E-1
1.3351000000E2 -1.5468683756E0 4.3436173430E-1
1.3352000000E2 -1.5432231318E0 4.3988721418E-1
1.3353000000E2 -1.5395637352E0 4.4539684152E-1
1.3354000000E2 -1.5358900111E0 4.5089057946E-1
1.3355000000E2 -1.5322017819E0 4.5636839054E-1
1.3356000000E2 -1.5284988662E0 4.6183023674E-1
