1
1.1636000000E1 1.2146619422E0 3.1370937614E-1
1.1637000000E1 1.2148882264E0 3.1373738752E-1
1.1638000000E1 1.2151145188E0 3.1376546887E-1
1.1639000000E1 1.2153408191E0 3.1379362022E-1
1.1640000000E1 1.2155671272E0 3.1382184158E-1
1.1641000000E1 1.2157934432E0 3.1385013295E-1
1.1642000000E1 1.2160197669E0 3.1387849436E-1
1.1643000000E1 1.2162460981E0 3.1390692581E-1
1.1644000000E1 1.2164724368E0 3.1393542731E-1
1.1645000000E1 1.2166987830E0 3.1396399888E-1
1.1646000000E1 1.2169251364E0 3.1399264054E-1
1.1647000000E1 1.2171514971E0 3.1402135228E-1
1.1648000000E1 1.2173778649E0 3.1405013413E-1
1.1649000000E1 1.2176042396E0 3.1407898609E-1
1.1650000000E1 1.2178306213E0 3.1410790818E-1
1.1651000000E1 1.2180570098E0 3.1413690041E-1
1.1652000000E1 1.2182834051E0 3.1416596280E-1
1.1653000000E1 1.2185098069E0 3.1419509535E-1
1.1654000000E1 1.2187362153E0 3.1422429808E-1
1.1655000000E1 1.2189626301E0 3.1425357100E-1
1.1656000000E1 1.2191890512E0 3.1428291412E-1
1.1657000000E1 1.2194154786E0 3.1431232745E-1
1.1658000000E1 1.2196419121E0 3.1434181101E-1
1.1659000000E1 1.2198683516E0 3.1437136481E-1
1.1660000000E1 1.2200947971E0 3.1440098886E-1
1.1661000000E1 1.2203212484E0 3.1443068318E-1
1.1662000000E1 1.2205477055E0 3.1446044777E-1
1.1663000000E1 1.2207741682E0 3.1449028264E-1
1.1664000000E1 1.2210006365E0 3.1452018782E-1
1.1665000000E1 1.2212271102E0 3.1455016332E-1
1.1666000000E1 1.2214535892E0 3.1458020913E-1
1.1667000000E1 1.2216800735E0 3.1461032529E-1
1.1668000000E1 1.2219065630E0 3.1464051180E-1
1.1669000000E1 1.2221330575E0 3.1467076867E-1
1.1670000000E1 1.2223595570E0 3.1470109591E-1
1.1671000000E1 1.2225860613E0 3.1473149354E-1
1.1672000000E1 1.2228125704E0 3.1476196157E-1
1.1673000000E1 1.2230390841E0 3.1479250002E-1
1.1674000000E1 1.2232656024E0 3.1482310889E-1
1.1675000000E1 1.2234921252E0 3.1485378820E-1
1.1676000000E1 1.2237186523E0 3.1488453796E-1
1.1677000000E1 1.2239451837E0 3.1491535818E-1
1.1678000000E1 1.2241717192E0 3.1494624888E-1
1.1679000000E1 1.2243982588E0 3.1497721006E-1
1.1680000000E1 1.2246248024E0 3.1500824175E-1
1.1681000000E1 1.2248513498E0 3.1503934394E-1
1.1682000000E1 1.2250779010E0 3.1507051667E-1
1.1683000000E1 1.2253044559E0 3.1510175993E-1
1.1684000000E1 1.2255310143E0 3.1513307374E-1
1.1685000000E1 1.2257575762E0 3.1516445812E-1
1.1686000000E1 1.2259841414E0 3.1519591307E-1
1.1687000000E1 1.2262107099E0 3.1522743862E-1
1.1688000000E1 1.2264372816E0 3.1525903476E-1
1.1689000000E1 1.2266638563E0 3.1529070152E-1
1.1690000000E1 1.2268904340E0 3.1532243890E-1
1.1691000000E1 1.2271170146E0 3.1535424692E-1
1.1692000000E1 1.2273435979E0 3.1538612560E-1
1.1693000000E1 1.2275701839E0 3.1541807494E-1
1.1694000000E1 1.2277967724E0 3.1545009496E-1
1.1695000000E1 1.2280233634E0 3.1548218567E-1
1.1696000000E1 1.2282499568E0 3.1551434708E-1
1.1697000000E1 1.2284765524E0 3.1554657921E-1
1.1698000000E1 1.2287031502E0 3.1557888207E-1
1.1699000000E1 1.2289297500E0 3.1561125567E-1
1.1700000000E1 1.2291563518E0 3.1564370002E-1
1.1701000000E1 1.2293829554E0 3.1567621514E-1
1.1702000000E1 1.2296095608E0 3.1570880104E-1
1.1703000000E1 1.2298361679E0 3.1574145773E-1
1.1704000000E1 1.2300627765E0 3.1577418523E-1
1.1705000000E1 1.2302893865E0 3.1580698355E-1
1.1706000000E1 1.2305159979E0 3.1583985270E-1
1.1707000000E1 1.2307426105E0 3.1587279269E-1
1.1708000000E1 1.2309692242E0 3.1590580354E-1
1.1709000000E1 1.2311958390E0 3.1593888526E-1
1.1710000000E1 1.2314224548E0 3.1597203786E-1
1.1711000000E1 1.2316490713E0 3.1600526136E-1
1.1712000000E1 1.2318756886E0 3.1603855576E-1
1.1713000000E1 1.2321023066E0 3.1607192109E-1
1.1714000000E1 1.2323289250E0 3.1610535735E-1
1.1715000000E1 1.2325555439E0 3.1613886456E-1
1.1716000000E1 1.2327821631E0 3.1617244273E-1
1.1717000000E1 1.2330087826E0 3.1620609188E-1
1.1718000000E1 1.2332354021E0 3.1623981201E-1
1.1719000000E1 1.2334620217E0 3.1627360313E-1
1.1720000000E1 1.2336886411E0 3.1630746528E-1
1.1721000000E1 1.2339152604E0 3.1634139844E-1
1.1722000000E1 1.2341418794E0 3.1637540265E-1
1.1723000000E1 1.2343684980E0 3.1640947790E-1
1.1724000000E1 1.2345951161E0 3.1644362422E-1
1.1725000000E1 1.2348217336E0 3.1647784162E-1
1.1726000000E1 1.2350483503E0 3.1651213011E-1
1.1727000000E1 1.2352749663E0 3.1654648970E-1
1.1728000000E1 1.2355015813E0 3.1658092041E-1
1.1729000000E1 1.2357281954E0 3.1661542225E-1
1.1730000000E1 1.2359548083E0 3.1664999523E-1
1.1731000000E1 1.2361814200E0 3.1668463937E-1
1.1732000000E1 1.2364080303E0 3.1671935467E-1
1.1733000000E1 1.2366346392E0 3.1675414116E-1
1.1734000000E1 1.2368612466E0 3.1678899885E-1
1.1735000000E1 1.2370878524E0 3.1682392774E-1
1.1736000000E1 1.2373144564E0 3.1685892785E-1
1.1737000000E1 1.2375410585E0 3.1689399920E-1
1.1738000000E1 1.2377676587E0 3.1692914179E-1
1.1739000000E1 1.2379942568E0 3.1696435565E-1
1.1740000000E1 1.2382208528E0 3.1699964078E-1
1.1741000000E1 1.2384474465E0 3.1703499720E-1
1.1742000000E1 1.2386740378E0 3.1707042492E-1
1.1743000000E1 1.2389006267E0 3.1710592395E-1
1.1744000000E1 1.2391272129E0 3.1714149431E-1
1.1745000000E1 1.2393537965E0 3.1717713601E-1
1.1746000000E1 1.2395803773E0 3.1721284906E-1
1.1747000000E1 1.2398069552E0 3.1724863348E-1
1.1748000000E1 1.2400335300E0 3.1728448928E-1
1.1749000000E1 1.2402601018E0 3.1732041648E-1
1.1750000000E1 1.2404866704E0 3.1735641508E-1
1.1751000000E1 1.2407132356E0 3.1739248509E-1
1.1752000000E1 1.2409397974E0 3.1742862655E-1
1.1753000000E1 1.2411663557E0 3.1746483944E-1
1.1754000000E1 1.2413929104E0 3.1750112380E-1
1.1755000000E1 1.2416194613E0 3.1753747963E-1
1.1756000000E1 1.2418460083E0 3.1757390695E-1
1.1757000000E1 1.2420725514E0 3.1761040577E-1
1.1758000000E1 1.2422990905E0 3.1764697610E-1
1.1759000000E1 1.2425256253E0 3.1768361795E-1
1.1760000000E1 1.2427521559E0 3.1772033135E-1
1.1761000000E1 1.2429786822E0 3.1775711630E-1
1.1762000000E1 1.2432052039E0 3.1779397281E-1
1.1763000000E1 1.2434317210E0 3.1783090091E-1
1.1764000000E1 1.2436582335E0 3.1786790059E-1
1.1765000000E1 1.2438847411E0 3.1790497189E-1
1.1766000000E1 1.2441112438E0 3.1794211480E-1
1.1767000000E1 1.2443377416E0 3.1797932935E-1
1.1768000000E1 1.2445642341E0 3.1801661554E-1
1.1769000000E1 1.2447907215E0 3.1805397339E-1
1.1770000000E1 1.2450172035E0 3.1809140292E-1
1.1771000000E1 1.2452436801E0 3.1812890413E-1
1.1772000000E1 1.2454701511E0 3.1816647705E-1
1.1773000000E1 1.2456966164E0 3.1820412168E-1
1.1774000000E1 1.2459230760E0 3.1824183803E-1
1.1775000000E1 1.2461495297E0 3.1827962613E-1
1.1776000000E1 1.2463759774E0 3.1831748598E-1
1.1777000000E1 1.2466024191E0 3.1835541760E-1
1.1778000000E1 1.2468288545E0 3.1839342100E-1
1.1779000000E1 1.2470552836E0 3.1843149619E-1
1.1780000000E1 1.2472817063E0 3.1846964319E-1
1.1781000000E1 1.2475081225E0 3.1850786201E-1
1.1782000000E1 1.2477345320E0 3.1854615267E-1
1.1783000000E1 1.2479609348E0 3.1858451518E-1
1.1784000000E1 1.2481873308E0 3.1862294955E-1
1.1785000000E1 1.2484137198E0 3.1866145580E-1
1.1786000000E1 1.2486401018E0 3.1870003393E-1
1.1787000000E1 1.2488664765E0 3.1873868397E-1
1.1788000000E1 1.2490928440E0 3.1877740592E-1
1.1789000000E1 1.2493192041E0 3.1881619980E-1
1.1790000000E1 1.2495455567E0 3.1885506563E-1
1.1791000000E1 1.2497719017E0 3.1889400342E-1
1.1792000000E1 1.2499982390E0 3.1893301317E-1
1.1793000000E1 1.2502245684E0 3.1897209491E-1
1.1794000000E1 1.2504508899E0 3.1901124865E-1
1.1795000000E1 1.2506772034E0 3.1905047440E-1
1.1796000000E1 1.2509035087E0 3.1908977217E-1
1.1797000000E1 1.2511298057E0 3.1912914198E-1
1.1798000000E1 1.2513560944E0 3.1916858385E-1
1.1799000000E1 1.2515823746E0 3.1920809778E-1
1.1800000000E1 1.2518086462E0 3.1924768379E-1
1.1801000000E1 1.2520349091E0 3.1928734189E-1
1.1802000000E1 1.2522611632E0 3.1932707210E-1
1.1803000000E1 1.2524874084E0 3.1936687443E-1
1.1804000000E1 1.2527136445E0 3.1940674889E-1
1.1805000000E1 1.2529398715E0 3.1944669550E-1
1.1806000000E1 1.2531660892E0 3.1948671428E-1
1.1807000000E1 1.2533922976E0 3.1952680523E-1
1.1808000000E1 1.2536184965E0 3.1956696836E-1
1.1809000000E1 1.2538446859E0 3.1960720370E-1
1.1810000000E1 1.2540708655E0 3.1964751126E-1
1.1811000000E1 1.2542970353E0 3.1968789105E-1
1.1812000000E1 1.2545231952E0 3.1972834307E-1
1.1813000000E1 1.2547493451E0 3.1976886736E-1
1.1814000000E1 1.2549754849E0 3.1980946392E-1
1.1815000000E1 1.2552016144E0 3.1985013276E-1
1.1816000000E1 1.2554277336E0 3.1989087390E-1
1.1817000000E1 1.2556538422E0 3.1993168735E-1
1.1818000000E1 1.2558799404E0 3.1997257313E-1
1.1819000000E1 1.2561060278E0 3.2001353125E-1
1.1820000000E1 1.2563321044E0 3.2005456172E-1
1.1821000000E1 1.2565581701E0 3.2009566456E-1
1.1822000000E1 1.2567842248E0 3.2013683978E-1
1.1823000000E1 1.2570102683E0 3.2017808739E-1
1.1824000000E1 1.2572363006E0 3.2021940741E-1
1.1825000000E1 1.2574623215E0 3.2026079985E-1
1.1826000000E1 1.2576883310E0 3.2030226473E-1
1.1827000000E1 1.2579143289E0 3.2034380206E-1
1.1828000000E1 1.2581403150E0 3.2038541185E-1
1.1829000000E1 1.2583662894E0 3.2042709412E-1
1.1830000000E1 1.2585922519E0 3.2046884888E-1
1.1831000000E1 1.2588182023E0 3.2051067615E-1
1.1832000000E1 1.2590441406E0 3.2055257593E-1
1.1833000000E1 1.2592700666E0 3.2059454825E-1
1.1834000000E1 1.2594959802E0 3.2063659311E-1
1.1835000000E1 1.2597218814E0 3.2067871053E-1
1.1836000000E1 1.2599477700E0 3.2072090053E-1
1.1837000000E1 1.2601736458E0 3.2076316311E-1
1.1838000000E1 1.2603995089E0 3.2080549830E-1
1.1839000000E1 1.2606253590E0 3.2084790610E-1
1.1840000000E1 1.2608511961E0 3.2089038653E-1
1.1841000000E1 1.2610770200E0 3.2093293960E-1
1.1842000000E1 1.2613028306E0 3.2097556533E-1
1.1843000000E1 1.2615286279E0 3.2101826373E-1
1.1844000000E1 1.2617544116E0 3.2106103481E-1
1.1845000000E1 1.2619801817E0 3.2110387859E-1
1.1846000000E1 1.2622059381E0 3.2114679509E-1
1.1847000000E1 1.2624316807E0 3.2118978431E-1
1.1848000000E1 1.2626574093E0 3.2123284627E-1
1.1849000000E1 1.2628831239E0 3.2127598098E-1
1.1850000000E1 1.2631088242E0 3.2131918846E-1
1.1851000000E1 1.2633345103E0 3.2136246872E-1
1.1852000000E1 1.2635601820E0 3.2140582178E-1
1.1853000000E1 1.2637858391E0 3.2144924765E-1
1.1854000000E1 1.2640114816E0 3.2149274634E-1
1.1855000000E1 1.2642371094E0 3.2153631787E-1
1.1856000000E1 1.2644627222E0 3.2157996224E-1
1.1857000000E1 1.2646883202E0 3.2162367949E-1
1.1858000000E1 1.2649139030E0 3.2166746961E-1
1.1859000000E1 1.2651394706E0 3.2171133262E-1
1.1860000000E1 1.2653650228E0 3.2175526854E-1
1.1861000000E1 1.2655905597E0 3.2179927738E-1
1.1862000000E1 1.2658160809E0 3.2184335915E-1
1.1863000000E1 1.2660415865E0 3.2188751388E-1
1.1864000000E1 1.2662670764E0 3.2193174156E-1
1.1865000000E1 1.2664925503E0 3.2197604222E-1
1.1866000000E1 1.2667180082E0 3.2202041587E-1
1.1867000000E1 1.2669434500E0 3.2206486253E-1
1.1868000000E1 1.2671688755E0 3.2210938220E-1
1.1869000000E1 1.2673942847E0 3.2215397490E-1
1.1870000000E1 1.2676196774E0 3.2219864065E-1
1.1871000000E1 1.2678450535E0 3.2224337946E-1
1.1872000000E1 1.2680704129E0 3.2228819134E-1
1.1873000000E1 1.2682957555E0 3.2233307631E-1
1.1874000000E1 1.2685210811E0 3.2237803438E-1
1.1875000000E1 1.2687463897E0 3.2242306556E-1
1.1876000000E1 1.2689716811E0 3.2246816988E-1
1.1877000000E1 1.2691969552E0 3.2251334733E-1
1.1878000000E1 1.2694222119E0 3.2255859795E-1
1.1879000000E1 1.2696474511E0 3.2260392173E-1
1.1880000000E1 1.2698726726E0 3.2264931870E-1
1.1881000000E1 1.2700978764E0 3.2269478887E-1
1.1882000000E1 1.2703230624E0 3.2274033225E-1
1.1883000000E1 1.2705482303E0 3.2278594886E-1
1.1884000000E1 1.2707733801E0 3.2283163871E-1
1.1885000000E1 1.2709985118E0 3.2287740181E-1
1.1886000000E1 1.2712236250E0 3.2292323818E-1
1.1887000000E1 1.2714487199E0 3.2296914784E-1
1.1888000000E1 1.2716737961E0 3.2301513079E-1
1.1889000000E1 1.2718988537E0 3.2306118705E-1
1.1890000000E1 1.2721238924E0 3.2310731663E-1
1.1891000000E1 1.2723489123E0 3.2315351956E-1
1.1892000000E1 1.2725739131E0 3.2319979583E-1
1.1893000000E1 1.2727988947E0 3.2324614547E-1
1.1894000000E1 1.2730238570E0 3.2329256850E-1
1.1895000000E1 1.2732488000E0 3.2333906491E-1
1.1896000000E1 1.2734737235E0 3.2338563474E-1
1.1897000000E1 1.2736986273E0 3.2343227798E-1
1.1898000000E1 1.2739235113E0 3.2347899467E-1
1.1899000000E1 1.2741483756E0 3.2352578480E-1
1.1900000000E1 1.2743732198E0 3.2357264840E-1
1.1901000000E1 1.2745980439E0 3.2361958547E-1
1.1902000000E1 1.2748228478E0 3.2366659604E-1
1.1903000000E1 1.2750476314E0 3.2371368011E-1
1.1904000000E1 1.2752723945E0 3.2376083770E-1
1.1905000000E1 1.2754971370E0 3.2380806883E-1
1.1906000000E1 1.2757218588E0 3.2385537350E-1
1.1907000000E1 1.2759465598E0 3.2390275174E-1
1.1908000000E1 1.2761712399E0 3.2395020355E-1
1.1909000000E1 1.2763958990E0 3.2399772895E-1
1.1910000000E1 1.2766205368E0 3.2404532795E-1
1.1911000000E1 1.2768451534E0 3.2409300058E-1
1.1912000000E1 1.2770697486E0 3.2414074683E-1
1.1913000000E1 1.2772943222E0 3.2418856673E-1
1.1914000000E1 1.2775188742E0 3.2423646029E-1
1.1915000000E1 1.2777434044E0 3.2428442752E-1
1.1916000000E1 1.2779679128E0 3.2433246844E-1
1.1917000000E1 1.2781923991E0 3.2438058306E-1
1.1918000000E1 1.2784168633E0 3.2442877139E-1
1.1919000000E1 1.2786413053E0 3.2447703346E-1
1.1920000000E1 1.2788657249E0 3.2452536927E-1
1.1921000000E1 1.2790901220E0 3.2457377883E-1
1.1922000000E1 1.2793144965E0 3.2462226217E-1
1.1923000000E1 1.2795388483E0 3.2467081929E-1
1.1924000000E1 1.2797631773E0 3.2471945022E-1
1.1925000000E1 1.2799874832E0 3.2476815495E-1
1.1926000000E1 1.2802117661E0 3.2481693351E-1
1.1927000000E1 1.2804360258E0 3.2486578591E-1
1.1928000000E1 1.2806602622E0 3.2491471217E-1
1.1929000000E1 1.2808844751E0 3.2496371230E-1
1.1930000000E1 1.2811086644E0 3.2501278631E-1
1.1931000000E1 1.2813328301E0 3.2506193421E-1
1.1932000000E1 1.2815569719E0 3.2511115603E-1
1.1933000000E1 1.2817810898E0 3.2516045177E-1
1.1934000000E1 1.2820051837E0 3.2520982145E-1
1.1935000000E1 1.2822292534E0 3.2525926508E-1
1.1936000000E1 1.2824532988E0 3.2530878268E-1
1.1937000000E1 1.2826773197E0 3.2535837426E-1
1.1938000000E1 1.2829013162E0 3.2540803984E-1
1.1939000000E1 1.2831252880E0 3.2545777942E-1
1.1940000000E1 1.2833492350E0 3.2550759302E-1
1.1941000000E1 1.2835731571E0 3.2555748066E-1
1.1942000000E1 1.2837970541E0 3.2560744236E-1
1.1943000000E1 1.2840209261E0 3.2565747811E-1
1.1944000000E1 1.2842447727E0 3.2570758794E-1
1.1945000000E1 1.2844685940E0 3.2575777187E-1
1.1946000000E1 1.2846923898E0 3.2580802990E-1
1.1947000000E1 1.2849161599E0 3.2585836205E-1
1.1948000000E1 1.2851399043E0 3.2590876833E-1
1.1949000000E1 1.2853636228E0 3.2595924877E-1
1.1950000000E1 1.2855873153E0 3.2600980336E-1
1.1951000000E1 1.2858109817E0 3.2606043213E-1
1.1952000000E1 1.2860346218E0 3.2611113509E-1
1.1953000000E1 1.2862582356E0 3.2616191225E-1
1.1954000000E1 1.2864818228E0 3.2621276362E-1
1.1955000000E1 1.2867053835E0 3.2626368923E-1
1.1956000000E1 1.2869289174E0 3.2631468909E-1
1.1957000000E1 1.2871524245E0 3.2636576320E-1
1.1958000000E1 1.2873759046E0 3.2641691159E-1
1.1959000000E1 1.2875993576E0 3.2646813426E-1
1.1960000000E1 1.2878227833E0 3.2651943123E-1
1.1961000000E1 1.2880461817E0 3.2657080252E-1
1.1962000000E1 1.2882695526E0 3.2662224813E-1
1.1963000000E1 1.2884928959E0 3.2667376809E-1
1.1964000000E1 1.2887162115E0 3.2672536240E-1
1.1965000000E1 1.2889394993E0 3.2677703109E-1
1.1966000000E1 1.2891627591E0 3.2682877415E-1
1.1967000000E1 1.2893859908E0 3.2688059162E-1
1.1968000000E1 1.2896091942E0 3.2693248349E-1
1.1969000000E1 1.2898323694E0 3.2698444979E-1
1.1970000000E1 1.2900555160E0 3.2703649053E-1
1.1971000000E1 1.2902786341E0 3.2708860573E-1
1.1972000000E1 1.2905017234E0 3.2714079539E-1
1.1973000000E1 1.2907247840E0 3.2719305953E-1
1.1974000000E1 1.2909478155E0 3.2724539816E-1
1.1975000000E1 1.2911708180E0 3.2729781130E-1
1.1976000000E1 1.2913937912E0 3.2735029897E-1
1.1977000000E1 1.2916167351E0 3.2740286117E-1
1.1978000000E1 1.2918396496E0 3.2745549792E-1
1.1979000000E1 1.2920625345E0 3.2750820923E-1
1.1980000000E1 1.2922853896E0 3.2756099512E-1
1.1981000000E1 1.2925082149E0 3.2761385560E-1
1.1982000000E1 1.2927310103E0 3.2766679069E-1
1.1983000000E1 1.2929537756E0 3.2771980039E-1
1.1984000000E1 1.2931765106E0 3.2777288473E-1
1.1985000000E1 1.2933992153E0 3.2782604371E-1
1.1986000000E1 1.2936218896E0 3.2787927736E-1
1.1987000000E1 1.2938445333E0 3.2793258568E-1
1.1988000000E1 1.2940671462E0 3.2798596868E-1
1.1989000000E1 1.2942897283E0 3.2803942639E-1
1.1990000000E1 1.2945122795E0 3.2809295881E-1
1.1991000000E1 1.2947347995E0 3.2814656596E-1
1.1992000000E1 1.2949572884E0 3.2820024785E-1
1.1993000000E1 1.2951797458E0 3.2825400450E-1
1.1994000000E1 1.2954021719E0 3.2830783592E-1
1.1995000000E1 1.2956245663E0 3.2836174212E-1
1.1996000000E1 1.2958469290E0 3.2841572312E-1
1.1997000000E1 1.2960692598E0 3.2846977893E-1
1.1998000000E1 1.2962915587E0 3.2852390956E-1
1.1999000000E1 1.2965138255E0 3.2857811503E-1
1.2000000000E1 1.2967360601E0 3.2863239536E-1
1.2001000000E1 1.2969582622E0 3.2868675055E-1
1.2002000000E1 1.2971804320E0 3.2874118062E-1
1.2003000000E1 1.2974025691E0 3.2879568559E-1
1.2004000000E1 1.2976246734E0 3.2885026546E-1
1.2005000000E1 1.2978467449E0 3.2890492025E-1
1.2006000000E1 1.2980687834E0 3.2895964997E-1
1.2007000000E1 1.2982907888E0 3.2901445465E-1
1.2008000000E1 1.2985127610E0 3.2906933428E-1
1.2009000000E1 1.2987346997E0 3.2912428889E-1
1.2010000000E1 1.2989566050E0 3.2917931849E-1
1.2011000000E1 1.2991784767E0 3.2923442309E-1
1.2012000000E1 1.2994003146E0 3.2928960270E-1
1.2013000000E1 1.2996221186E0 3.2934485735E-1
1.2014000000E1 1.2998438886E0 3.2940018704E-1
1.2015000000E1 1.3000656244E0 3.2945559178E-1
1.2016000000E1 1.3002873260E0 3.2951107160E-1
1.2017000000E1 1.3005089932E0 3.2956662650E-1
1.2018000000E1 1.3007306259E0 3.2962225650E-1
1.2019000000E1 1.3009522240E0 3.2967796161E-1
1.2020000000E1 1.3011737872E0 3.2973374184E-1
1.2021000000E1 1.3013953155E0 3.2978959721E-1
1.2022000000E1 1.3016168089E0 3.2984552773E-1
1.2023000000E1 1.3018382670E0 3.2990153342E-1
1.2024000000E1 1.3020596898E0 3.2995761428E-1
1.2025000000E1 1.3022810773E0 3.3001377034E-1
1.2026000000E1 1.3025024291E0 3.3007000161E-1
1.2027000000E1 1.3027237453E0 3.3012630809E-1
1.2028000000E1 1.3029450257E0 3.3018268980E-1
1.2029000000E1 1.3031662702E0 3.3023914676E-1
1.2030000000E1 1.3033874786E0 3.3029567899E-1
1.2031000000E1 1.3036086507E0 3.3035228648E-1
1.2032000000E1 1.3038297866E0 3.3040896926E-1
1.2033000000E1 1.3040508860E0 3.3046572734E-1
1.2034000000E1 1.3042719488E0 3.3052256074E-1
1.2035000000E1 1.3044929749E0 3.3057946946E-1
1.2036000000E1 1.3047139642E0 3.3063645352E-1
1.2037000000E1 1.3049349165E0 3.3069351293E-1
1.2038000000E1 1.3051558317E0 3.3075064771E-1
1.2039000000E1 1.3053767096E0 3.3080785787E-1
1.2040000000E1 1.3055975502E0 3.3086514343E-1
1.2041000000E1 1.3058183533E0 3.3092250439E-1
1.2042000000E1 1.3060391188E0 3.3097994078E-1
1.2043000000E1 1.3062598465E0 3.3103745259E-1
1.2044000000E1 1.3064805364E0 3.3109503986E-1
1.2045000000E1 1.3067011882E0 3.3115270258E-1
1.2046000000E1 1.3069218019E0 3.3121044078E-1
1.2047000000E1 1.3071423773E0 3.3126825447E-1
1.2048000000E1 1.3073629143E0 3.3132614366E-1
1.2049000000E1 1.3075834127E0 3.3138410836E-1
1.2050000000E1 1.3078038725E0 3.3144214858E-1
1.2051000000E1 1.3080242935E0 3.3150026435E-1
1.2052000000E1 1.3082446756E0 3.3155845567E-1
1.2053000000E1 1.3084650186E0 3.3161672256E-1
1.2054000000E1 1.3086853224E0 3.3167506503E-1
1.2055000000E1 1.3089055869E0 3.3173348309E-1
1.2056000000E1 1.3091258119E0 3.3179197676E-1
1.2057000000E1 1.3093459974E0 3.3185054605E-1
1.2058000000E1 1.3095661431E0 3.3190919097E-1
1.2059000000E1 1.3097862490E0 3.3196791154E-1
1.2060000000E1 1.3100063149E0 3.3202670776E-1
1.2061000000E1 1.3102263407E0 3.3208557966E-1
1.2062000000E1 1.3104463263E0 3.3214452725E-1
1.2063000000E1 1.3106662714E0 3.3220355053E-1
1.2064000000E1 1.3108861761E0 3.3226264952E-1
1.2065000000E1 1.3111060401E0 3.3232182425E-1
1.2066000000E1 1.3113258634E0 3.3238107470E-1
1.2067000000E1 1.3115456458E0 3.3244040091E-1
1.2068000000E1 1.3117653871E0 3.3249980289E-1
1.2069000000E1 1.3119850872E0 3.3255928064E-1
1.2070000000E1 1.3122047461E0 3.3261883418E-1
1.2071000000E1 1.3124243635E0 3.3267846353E-1
1.2072000000E1 1.3126439393E0 3.3273816869E-1
1.2073000000E1 1.3128634735E0 3.3279794968E-1
1.2074000000E1 1.3130829658E0 3.3285780652E-1
1.2075000000E1 1.3133024161E0 3.3291773921E-1
1.2076000000E1 1.3135218244E0 3.3297774777E-1
1.2077000000E1 1.3137411904E0 3.3303783221E-1
1.2078000000E1 1.3139605141E0 3.3309799255E-1
1.2079000000E1 1.3141797953E0 3.3315822879E-1
1.2080000000E1 1.3143990338E0 3.3321854095E-1
1.2081000000E1 1.3146182296E0 3.3327892905E-1
1.2082000000E1 1.3148373824E0 3.3333939310E-1
1.2083000000E1 1.3150564923E0 3.3339993310E-1
1.2084000000E1 1.3152755590E0 3.3346054907E-1
1.2085000000E1 1.3154945823E0 3.3352124103E-1
1.2086000000E1 1.3157135623E0 3.3358200899E-1
1.2087000000E1 1.3159324987E0 3.3364285296E-1
1.2088000000E1 1.3161513914E0 3.3370377296E-1
1.2089000000E1 1.3163702402E0 3.3376476898E-1
1.2090000000E1 1.3165890451E0 3.3382584106E-1
1.2091000000E1 1.3168078059E0 3.3388698920E-1
1.2092000000E1 1.3170265224E0 3.3394821342E-1
1.2093000000E1 1.3172451946E0 3.3400951372E-1
1.2094000000E1 1.3174638223E0 3.3407089013E-1
1.2095000000E1 1.3176824053E0 3.3413234264E-1
1.2096000000E1 1.3179009436E0 3.3419387129E-1
1.2097000000E1 1.3181194369E0 3.3425547607E-1
1.2098000000E1 1.3183378852E0 3.3431715700E-1
1.2099000000E1 1.3185562884E0 3.3437891410E-1
1.2100000000E1 1.3187746462E0 3.3444074737E-1
1.2101000000E1 1.3189929586E0 3.3450265684E-1
1.2102000000E1 1.3192112253E0 3.3456464250E-1
1.2103000000E1 1.3194294464E0 3.3462670438E-1
1.2104000000E1 1.3196476216E0 3.3468884249E-1
1.2105000000E1 1.3198657509E0 3.3475105684E-1
1.2106000000E1 1.3200838340E0 3.3481334744E-1
1.2107000000E1 1.3203018708E0 3.3487571430E-1
1.2108000000E1 1.3205198613E0 3.3493815744E-1
1.2109000000E1 1.3207378052E0 3.3500067688E-1
1.2110000000E1 1.3209557024E0 3.3506327261E-1
1.2111000000E1 1.3211735529E0 3.3512594466E-1
1.2112000000E1 1.3213913564E0 3.3518869304E-1
1.2113000000E1 1.3216091129E0 3.3525151776E-1
1.2114000000E1 1.3218268221E0 3.3531441883E-1
1.2115000000E1 1.3220444840E0 3.3537739627E-1
1.2116000000E1 1.3222620984E0 3.3544045008E-1
1.2117000000E1 1.3224796652E0 3.3550358029E-1
1.2118000000E1 1.3226971842E0 3.3556678689E-1
1.2119000000E1 1.3229146553E0 3.3563006991E-1
1.2120000000E1 1.3231320784E0 3.3569342936E-1
1.2121000000E1 1.3233494534E0 3.3575686525E-1
1.2122000000E1 1.3235667800E0 3.3582037759E-1
1.2123000000E1 1.3237840583E0 3.3588396640E-1
1.2124000000E1 1.3240012879E0 3.3594763168E-1
1.2125000000E1 1.3242184688E0 3.3601137345E-1
1.2126000000E1 1.3244356009E0 3.3607519172E-1
1.2127000000E1 1.3246526840E0 3.3613908650E-1
1.2128000000E1 1.3248697180E0 3.3620305781E-1
1.2129000000E1 1.3250867027E0 3.3626710566E-1
1.2130000000E1 1.3253036380E0 3.3633123006E-1
1.2131000000E1 1.3255205238E0 3.3639543102E-1
1.2132000000E1 1.3257373599E0 3.3645970855E-1
1.2133000000E1 1.3259541462E0 3.3652406267E-1
1.2134000000E1 1.3261708825E0 3.3658849339E-1
