1
2.6590000000E1 5.8845169080E-1 6.1623395443E-2 -2.7318808763E-1 2.4539159151E-1
2.6600000000E1 5.8905586040E-1 5.8936625338E-2 -2.7073417664E-1 2.4538224992E-1
2.6610000000E1 5.8963301998E-1 5.6218242023E-2 -2.6828056086E-1 2.4532814667E-1
2.6620000000E1 5.9018285374E-1 5.3468320749E-2 -2.6582768591E-1 2.4522972426E-1
2.6630000000E1 5.9070504668E-1 5.0686947504E-2 -2.6337599297E-1 2.4508743654E-1
2.6640000000E1 5.9119928470E-1 4.7874219037E-2 -2.6092591859E-1 2.4490174849E-1
2.6650000000E1 5.9166525473E-1 4.5030242870E-2 -2.5847789465E-1 2.4467313604E-1
2.6660000000E1 5.9210264481E-1 4.2155137311E-2 -2.5603234820E-1 2.4440208584E-1
2.6670000000E1 5.9251114423E-1 3.9249031460E-2 -2.5358970141E-1 2.4408909508E-1
2.6680000000E1 5.9289044359E-1 3.6312065208E-2 -2.5115037140E-1 2.4373467125E-1
2.6690000000E1 5.9324023497E-1 3.3344389235E-2 -2.4871477017E-1 2.4333933195E-1
2.6700000000E1 5.9356021199E-1 3.0346165001E-2 -2.4628330453E-1 2.4290360466E-1
2.6710000000E1 5.9385006993E-1 2.7317564730E-2 -2.4385637593E-1 2.4242802652E-1
2.6720000000E1 5.9410950583E-1 2.4258771395E-2 -2.4143438044E-1 2.4191314411E-1
2.6730000000E1 5.9433821865E-1 2.1169978693E-2 -2.3901770860E-1 2.4135951322E-1
2.6740000000E1 5.9453590928E-1 1.8051391013E-2 -2.3660674536E-1 2.4076769861E-1
2.6750000000E1 5.9470228075E-1 1.4903223410E-2 -2.3420187000E-1 2.4013827380E-1
2.6760000000E1 5.9483703826E-1 1.1725701558E-2 -2.3180345599E-1 2.3947182084E-1
2.6770000000E1 5.9493988932E-1 8.5190617128E-3 -2.2941187098E-1 2.3876893002E-1
2.6780000000E1 5.9501054385E-1 5.2835506619E-3 -2.2702747665E-1 2.3803019969E-1
2.6790000000E1 5.9504871429E-1 2.0194256707E-3 -2.2465062867E-1 2.3725623600E-1
2.6800000000E1 5.9505411570E-1 -1.2730455750E-3 -2.2228167663E-1 2.3644765263E-1
2.6810000000E1 5.9502646585E-1 -4.5935850316E-3 -2.1992096393E-1 2.3560507058E-1
2.6820000000E1 5.9496548536E-1 -7.9419043659E-3 -2.1756882774E-1 2.3472911789E-1
2.6830000000E1 5.9487089776E-1 -1.1317705027E-2 -2.1522559892E-1 2.3382042942E-1
2.6840000000E1 5.9474242962E-1 -1.4720678325E-2 -2.1289160194E-1 2.3287964656E-1
2.6850000000E1 5.9457981064E-1 -1.8150505509E-2 -2.1056715483E-1 2.3190741702E-1
2.6860000000E1 5.9438277374E-1 -2.1606857859E-2 -2.0825256913E-1 2.3090439453E-1
2.6870000000E1 5.9415105520E-1 -2.5089396774E-2 -2.0594814980E-1 2.2987123860E-1
2.6880000000E1 5.9388439470E-1 -2.8597773868E-2 -2.0365419518E-1 2.2880861427E-1
2.6890000000E1 5.9358253548E-1 -3.2131631070E-2 -2.0137099696E-1 2.2771719183E-1
2.6900000000E1 5.9324522437E-1 -3.5690600729E-2 -1.9909884008E-1 2.2659764657E-1
2.6910000000E1 5.9287221194E-1 -3.9274305724E-2 -1.9683800270E-1 2.2545065851E-1
2.6920000000E1 5.9246325256E-1 -4.2882359577E-2 -1.9458875618E-1 2.2427691214E-1
2.6930000000E1 5.9201810453E-1 -4.6514366569E-2 -1.9235136501E-1 2.2307709614E-1
2.6940000000E1 5.9153653013E-1 -5.0169921863E-2 -1.9012608677E-1 2.2185190313E-1
2.6950000000E1 5.9101829572E-1 -5.3848611632E-2 -1.8791317209E-1 2.2060202937E-1
2.6960000000E1 5.9046317185E-1 -5.7550013182E-2 -1.8571286465E-1 2.1932817455E-1
2.6970000000E1 5.8987093335E-1 -6.1273695096E-2 -1.8352540109E-1 2.1803104144E-1
2.6980000000E1 5.8924135939E-1 -6.5019217362E-2 -1.8135101102E-1 2.1671133568E-1
2.6990000000E1 5.8857423356E-1 -6.8786131519E-2 -1.7918991698E-1 2.1536976549E-1
2.7000000000E1 5.8786934400E-1 -7.2573980803E-2 -1.7704233443E-1 2.1400704140E-1
2.7010000000E1 5.8712648345E-1 -7.6382300291E-2 -1.7490847169E-1 2.1262387593E-1
2.7020000000E1 5.8634544933E-1 -8.0210617057E-2 -1.7278852997E-1 2.1122098341E-1
2.7030000000E1 5.8552604381E-1 -8.4058450326E-2 -1.7068270331E-1 2.0979907963E-1
2.7040000000E1 5.8466807392E-1 -8.7925311631E-2 -1.6859117861E-1 2.0835888157E-1
2.7050000000E1 5.8377135162E-1 -9.1810704977E-2 -1.6651413558E-1 2.0690110718E-1
2.7060000000E1 5.8283569383E-1 -9.5714127004E-2 -1.6445174674E-1 2.0542647505E-1
2.7070000000E1 5.8186092257E-1 -9.9635067153E-2 -1.6240417744E-1 2.0393570416E-1
2.7080000000E1 5.8084686498E-1 -1.0357300784E-1 -1.6037158583E-1 2.0242951360E-1
2.7090000000E1 5.7979335340E-1 -1.0752742462E-1 -1.5835412287E-1 2.0090862230E-1
2.7100000000E1 5.7870022546E-1 -1.1149778639E-1 -1.5635193234E-1 1.9937374875E-1
2.7110000000E1 5.7756732412E-1 -1.1548355551E-1 -1.5436515083E-1 1.9782561075E-1
2.7120000000E1 5.7639449776E-1 -1.1948418805E-1 -1.5239390775E-1 1.9626492509E-1
2.7130000000E1 5.7518160020E-1 -1.2349913393E-1 -1.5043832536E-1 1.9469240733E-1
2.7140000000E1 5.7392849081E-1 -1.2752783711E-1 -1.4849851877E-1 1.9310877148E-1
2.7150000000E1 5.7263503455E-1 -1.3156973578E-1 -1.4657459595E-1 1.9151472980E-1
2.7160000000E1 5.7130110201E-1 -1.3562426256E-1 -1.4466665777E-1 1.8991099243E-1
2.7170000000E1 5.6992656947E-1 -1.3969084467E-1 -1.4277479798E-1 1.8829826722E-1
2.7180000000E1 5.6851131898E-1 -1.4376890412E-1 -1.4089910330E-1 1.8667725939E-1
2.7190000000E1 5.6705523840E-1 -1.4785785793E-1 -1.3903965339E-1 1.8504867132E-1
2.7200000000E1 5.6555822140E-1 -1.5195711828E-1 -1.3719652090E-1 1.8341320222E-1
2.7210000000E1 5.6402016761E-1 -1.5606609275E-1 -1.3536977150E-1 1.8177154796E-1
2.7220000000E1 5.6244098254E-1 -1.6018418447E-1 -1.3355946394E-1 1.8012440069E-1
2.7230000000E1 5.6082057774E-1 -1.6431079236E-1 -1.3176565003E-1 1.7847244868E-1
2.7240000000E1 5.5915887075E-1 -1.6844531130E-1 -1.2998837476E-1 1.7681637601E-1
2.7250000000E1 5.5745578522E-1 -1.7258713233E-1 -1.2822767625E-1 1.7515686234E-1
2.7260000000E1 5.5571125086E-1 -1.7673564285E-1 -1.2648358588E-1 1.7349458260E-1
2.7270000000E1 5.5392520356E-1 -1.8089022681E-1 -1.2475612829E-1 1.7183020682E-1
2.7280000000E1 5.5209758537E-1 -1.8505026493E-1 -1.2304532145E-1 1.7016439980E-1
2.7290000000E1 5.5022834453E-1 -1.8921513488E-1 -1.2135117669E-1 1.6849782092E-1
2.7300000000E1 5.4831743555E-1 -1.9338421146E-1 -1.1967369878E-1 1.6683112385E-1
2.7310000000E1 5.4636481918E-1 -1.9755686686E-1 -1.1801288600E-1 1.6516495633E-1
2.7320000000E1 5.4437046246E-1 -2.0173247077E-1 -1.1636873015E-1 1.6349995992E-1
2.7330000000E1 5.4233433877E-1 -2.0591039065E-1 -1.1474121666E-1 1.6183676975E-1
2.7340000000E1 5.4025642778E-1 -2.1008999188E-1 -1.1313032463E-1 1.6017601429E-1
2.7350000000E1 5.3813671555E-1 -2.1427063797E-1 -1.1153602691E-1 1.5851831514E-1
2.7360000000E1 5.3597519451E-1 -2.1845169077E-1 -1.0995829016E-1 1.5686428675E-1
2.7370000000E1 5.3377186345E-1 -2.2263251063E-1 -1.0839707495E-1 1.5521453623E-1
2.7380000000E1 5.3152672760E-1 -2.2681245661E-1 -1.0685233579E-1 1.5356966310E-1
2.7390000000E1 5.2923979859E-1 -2.3099088667E-1 -1.0532402123E-1 1.5193025907E-1
2.7400000000E1 5.2691109445E-1 -2.3516715784E-1 -1.0381207395E-1 1.5029690785E-1
2.7410000000E1 5.2454063969E-1 -2.3934062645E-1 -1.0231643083E-1 1.4867018487E-1
2.7420000000E1 5.2212846522E-1 -2.4351064825E-1 -1.0083702302E-1 1.4705065714E-1
2.7430000000E1 5.1967460840E-1 -2.4767657865E-1 -9.9373776058E-2 1.4543888298E-1
2.7440000000E1 5.1717911307E-1 -2.5183777288E-1 -9.7926609923E-2 1.4383541185E-1
2.7450000000E1 5.1464202948E-1 -2.5599358617E-1 -9.6495439145E-2 1.4224078412E-1
2.7460000000E1 5.1206341433E-1 -2.6014337390E-1 -9.5080172894E-2 1.4065553090E-1
2.7470000000E1 5.0944333080E-1 -2.6428649182E-1 -9.3680715069E-2 1.3908017380E-1
2.7480000000E1 5.0678184846E-1 -2.6842229620E-1 -9.2296964397E-2 1.3751522480E-1
2.7490000000E1 5.0407904335E-1 -2.7255014400E-1 -9.0928814529E-2 1.3596118600E-1
2.7500000000E1 5.0133499793E-1 -2.7666939303E-1 -8.9576154141E-2 1.3441854946E-1
2.7510000000E1 4.9854980108E-1 -2.8077940211E-1 -8.8238867032E-2 1.3288779703E-1
2.7520000000E1 4.9572354806E-1 -2.8487953128E-1 -8.6916832233E-2 1.3136940016E-1
2.7530000000E1 4.9285634056E-1 -2.8896914187E-1 -8.5609924104E-2 1.2986381973E-1
2.7540000000E1 4.8994828663E-1 -2.9304759675E-1 -8.4318012447E-2 1.2837150588E-1
2.7550000000E1 4.8699950068E-1 -2.9711426041E-1 -8.3040962610E-2 1.2689289786E-1
2.7560000000E1 4.8401010349E-1 -3.0116849915E-1 -8.1778635599E-2 1.2542842384E-1
2.7570000000E1 4.8098022215E-1 -3.0520968121E-1 -8.0530888188E-2 1.2397850079E-1
2.7580000000E1 4.7790999006E-1 -3.0923717693E-1 -7.9297573032E-2 1.2254353431E-1
2.7590000000E1 4.7479954690E-1 -3.1325035885E-1 -7.8078538784E-2 1.2112391848E-1
2.7600000000E1 4.7164903864E-1 -3.1724860189E-1 -7.6873630206E-2 1.1972003573E-1
2.7610000000E1 4.6845861746E-1 -3.2123128347E-1 -7.5682688290E-2 1.1833225669E-1
2.7620000000E1 4.6522844177E-1 -3.2519778363E-1 -7.4505550374E-2 1.1696094009E-1
2.7630000000E1 4.6195867616E-1 -3.2914748516E-1 -7.3342050264E-2 1.1560643259E-1
2.7640000000E1 4.5864949139E-1 -3.3307977373E-1 -7.2192018354E-2 1.1426906868E-1
2.7650000000E1 4.5530106434E-1 -3.3699403800E-1 -7.1055281748E-2 1.1294917056E-1
2.7660000000E1 4.5191357800E-1 -3.4088966973E-1 -6.9931664383E-2 1.1164704803E-1
2.7670000000E1 4.4848722141E-1 -3.4476606392E-1 -6.8820987156E-2 1.1036299838E-1
2.7680000000E1 4.4502218966E-1 -3.4862261888E-1 -6.7723068046E-2 1.0909730629E-1
2.7690000000E1 4.4151868383E-1 -3.5245873637E-1 -6.6637722242E-2 1.0785024374E-1
2.7700000000E1 4.3797691099E-1 -3.5627382167E-1 -6.5564762274E-2 1.0662206988E-1
2.7710000000E1 4.3439708411E-1 -3.6006728370E-1 -6.4503998135E-2 1.0541303100E-1
2.7720000000E1 4.3077942208E-1 -3.6383853511E-1 -6.3455237414E-2 1.0422336040E-1
2.7730000000E1 4.2712414963E-1 -3.6758699234E-1 -6.2418285427E-2 1.0305327837E-1
2.7740000000E1 4.2343149730E-1 -3.7131207577E-1 -6.1392945346E-2 1.0190299204E-1
2.7750000000E1 4.1970170145E-1 -3.7501320974E-1 -6.0379018328E-2 1.0077269540E-1
2.7760000000E1 4.1593500413E-1 -3.7868982264E-1 -5.9376303654E-2 9.9662569166E-2
2.7770000000E1 4.1213165311E-1 -3.8234134704E-1 -5.8384598854E-2 9.8572780778E-2
2.7780000000E1 4.0829190182E-1 -3.8596721968E-1 -5.7403699846E-2 9.7503484329E-2
2.7790000000E1 4.0441600929E-1 -3.8956688159E-1 -5.6433401067E-2 9.6454820523E-2
2.7800000000E1 4.0050424013E-1 -3.9313977815E-1 -5.5473495605E-2 9.5426916642E-2
2.7810000000E1 3.9655686448E-1 -3.9668535915E-1 -5.4523775338E-2 9.4419886507E-2
2.7820000000E1 3.9257415794E-1 -4.0020307882E-1 -5.3584031067E-2 9.3433830460E-2
2.7830000000E1 3.8855640157E-1 -4.0369239592E-1 -5.2654052648E-2 9.2468835336E-2
2.7840000000E1 3.8450388181E-1 -4.0715277377E-1 -5.1733629131E-2 9.1524974452E-2
2.7850000000E1 3.8041689046E-1 -4.1058368032E-1 -5.0822548894E-2 9.0602307595E-2
2.7860000000E1 3.7629572461E-1 -4.1398458816E-1 -4.9920599776E-2 8.9700881019E-2
2.7870000000E1 3.7214068659E-1 -4.1735497459E-1 -4.9027569217E-2 8.8820727448E-2
2.7880000000E1 3.6795208397E-1 -4.2069432164E-1 -4.8143244389E-2 8.7961866080E-2
2.7890000000E1 3.6373022943E-1 -4.2400211613E-1 -4.7267412334E-2 8.7124302604E-2
2.7900000000E1 3.5947544081E-1 -4.2727784966E-1 -4.6399860096E-2 8.6308029217E-2
2.7910000000E1 3.5518804098E-1 -4.3052101867E-1 -4.5540374858E-2 8.5513024649E-2
2.7920000000E1 3.5086835784E-1 -4.3373112449E-1 -4.4688744079E-2 8.4739254195E-2
2.7930000000E1 3.4651672424E-1 -4.3690767329E-1 -4.3844755622E-2 8.3986669745E-2
2.7940000000E1 3.4213347795E-1 -4.4005017617E-1 -4.3008197894E-2 8.3255209836E-2
2.7950000000E1 3.3771896163E-1 -4.4315814914E-1 -4.2178859973E-2 8.2544799688E-2
2.7960000000E1 3.3327352272E-1 -4.4623111317E-1 -4.1356531747E-2 8.1855351267E-2
2.7970000000E1 3.2879751346E-1 -4.4926859414E-1 -4.0541004045E-2 8.1186763337E-2
2.7980000000E1 3.2429129078E-1 -4.5227012293E-1 -3.9732068765E-2 8.0538921528E-2
2.7990000000E1 3.1975521631E-1 -4.5523523537E-1 -3.8929519008E-2 7.9911698406E-2
2.8000000000E1 3.1518965628E-1 -4.5816347228E-1 -3.8133149209E-2 7.9304953548E-2
2.8010000000E1 3.1059498149E-1 -4.6105437945E-1 -3.7342755265E-2 7.8718533622E-2
2.8020000000E1 3.0597156727E-1 -4.6390750766E-1 -3.6558134663E-2 7.8152272477E-2
2.8030000000E1 3.0131979341E-1 -4.6672241267E-1 -3.5779086610E-2 7.7605991233E-2
2.8040000000E1 2.9664004411E-1 -4.6949865523E-1 -3.5005412158E-2 7.7079498383E-2
2.8050000000E1 2.9193270797E-1 -4.7223580107E-1 -3.4236914333E-2 7.6572589889E-2
2.8060000000E1 2.8719817789E-1 -4.7493342089E-1 -3.3473398252E-2 7.6085049301E-2
2.8070000000E1 2.8243685103E-1 -4.7759109038E-1 -3.2714671258E-2 7.5616647863E-2
2.8080000000E1 2.7764912880E-1 -4.8020839019E-1 -3.1960543032E-2 7.5167144637E-2
2.8090000000E1 2.7283541676E-1 -4.8278490590E-1 -3.1210825722E-2 7.4736286630E-2
2.8100000000E1 2.6799612460E-1 -4.8532022808E-1 -3.0465334057E-2 7.4323808920E-2
2.8110000000E1 2.6313166608E-1 -4.8781395221E-1 -2.9723885469E-2 7.3929434795E-2
2.8120000000E1 2.5824245898E-1 -4.9026567873E-1 -2.8986300212E-2 7.3552875893E-2
2.8130000000E1 2.5332892505E-1 -4.9267501296E-1 -2.8252401473E-2 7.3193832350E-2
2.8140000000E1 2.4839148998E-1 -4.9504156516E-1 -2.7522015488E-2 7.2851992948E-2
2.8150000000E1 2.4343058332E-1 -4.9736495046E-1 -2.6794971660E-2 7.2527035277E-2
2.8160000000E1 2.3844663846E-1 -4.9964478888E-1 -2.6071102661E-2 7.2218625891E-2
2.8170000000E1 2.3344009256E-1 -5.0188070533E-1 -2.5350244550E-2 7.1926420477E-2
2.8180000000E1 2.2841138651E-1 -5.0407232955E-1 -2.4632236876E-2 7.1650064026E-2
2.8190000000E1 2.2336096487E-1 -5.0621929614E-1 -2.3916922784E-2 7.1389191013E-2
2.8200000000E1 2.1828927585E-1 -5.0832124452E-1 -2.3204149125E-2 7.1143425571E-2
2.8210000000E1 2.1319677125E-1 -5.1037781894E-1 -2.2493766550E-2 7.0912381683E-2
2.8220000000E1 2.0808390637E-1 -5.1238866846E-1 -2.1785629618E-2 7.0695663368E-2
2.8230000000E1 2.0295114003E-1 -5.1435344693E-1 -2.1079596892E-2 7.0492864880E-2
2.8240000000E1 1.9779893448E-1 -5.1627181299E-1 -2.0375531033E-2 7.0303570905E-2
2.8250000000E1 1.9262775537E-1 -5.1814343006E-1 -1.9673298901E-2 7.0127356768E-2
2.8260000000E1 1.8743807168E-1 -5.1996796633E-1 -1.8972771642E-2 6.9963788635E-2
2.8270000000E1 1.8223035569E-1 -5.2174509474E-1 -1.8273824780E-2 6.9812423733E-2
2.8280000000E1 1.7700508294E-1 -5.2347449299E-1 -1.7576338309E-2 6.9672810564E-2
2.8290000000E1 1.7176273217E-1 -5.2515584353E-1 -1.6880196773E-2 6.9544489124E-2
2.8300000000E1 1.6650378525E-1 -5.2678883355E-1 -1.6185289357E-2 6.9426991132E-2
2.8310000000E1 1.6122872719E-1 -5.2837315498E-1 -1.5491509963E-2 6.9319840254E-2
2.8320000000E1 1.5593804604E-1 -5.2990850449E-1 -1.4798757291E-2 6.9222552342E-2
2.8330000000E1 1.5063223287E-1 -5.3139458348E-1 -1.4106934919E-2 6.9134635666E-2
2.8340000000E1 1.4531178171E-1 -5.3283109811E-1 -1.3415951374E-2 6.9055591156E-2
2.8350000000E1 1.3997718951E-1 -5.3421775928E-1 -1.2725720208E-2 6.8984912646E-2
2.8360000000E1 1.3462895608E-1 -5.3555428261E-1 -1.2036160061E-2 6.8922087121E-2
2.8370000000E1 1.2926758407E-1 -5.3684038851E-1 -1.1347194739E-2 6.8866594968E-2
2.8380000000E1 1.2389357889E-1 -5.3807580214E-1 -1.0658753268E-2 6.8817910231E-2
2.8390000000E1 1.1850744868E-1 -5.3926025344E-1 -9.9707699640E-3 6.8775500869E-2
2.8400000000E1 1.1310970427E-1 -5.4039347714E-1 -9.2831844887E-3 6.8738829013E-2
2.8410000000E1 1.0770085911E-1 -5.4147521279E-1 -8.5959419082E-3 6.8707351233E-2
2.8420000000E1 1.0228142922E-1 -5.4250520474E-1 -7.9089927465E-3 6.8680518804E-2
2.8430000000E1 9.6851933189E-2 -5.4348320220E-1 -7.2222930381E-3 6.8657777975E-2
2.8440000000E1 9.1412892062E-2 -5.4440895925E-1 -6.5358043764E-3 6.8638570238E-2
2.8450000000E1 8.5964829334E-2 -5.4528223486E-1 -5.8494939603E-3 6.8622332608E-2
2.8460000000E1 8.0508270886E-2 -5.4610279291E-1 -5.1633346378E-3 6.8608497897E-2
2.8470000000E1 7.5043744938E-2 -5.4687040226E-1 -4.4773049466E-3 6.8596494992E-2
2.8480000000E1 6.9571781999E-2 -5.4758483672E-1 -3.7913891521E-3 6.8585749140E-2
2.8490000000E1 6.4092914817E-2 -5.4824587516E-1 -3.1055772826E-3 6.8575682228E-2
2.8500000000E1 5.8607678329E-2 -5.4885330147E-1 -2.4198651617E-3 6.8565713072E-2
2.8510000000E1 5.3116609611E-2 -5.4940690468E-1 -1.7342544375E-3 6.8555257706E-2
2.8520000000E1 4.7620247822E-2 -5.4990647894E-1 -1.0487526091E-3 6.8543729665E-2
2.8530000000E1 4.2119134161E-2 -5.5035182361E-1 -3.6337305075E-4 6.8530540283E-2
2.8540000000E1 3.6613811806E-2 -5.5074274327E-1 3.2186496812E-4 6.8515098982E-2
2.8550000000E1 3.1104825869E-2 -5.5107904782E-1 1.0069362646E-3 6.8496813569E-2
2.8560000000E1 2.5592723335E-2 -5.5136055250E-1 1.6918097278E-3 6.8475090529E-2
2.8570000000E1 2.0078053015E-2 -5.5158707795E-1 2.3764483066E-3 6.8449335321E-2
2.8580000000E1 1.4561365488E-2 -5.5175845031E-1 3.0608090013E-3 6.8418952680E-2
2.8590000000E1 9.0432130477E-3 -5.5187450122E-1 3.7448428570E-3 6.8383346913E-2
2.8600000000E1 3.5241496451E-3 -5.5193506795E-1 4.4284949613E-3 6.8341922197E-2
2.8610000000E1 -1.9952691663E-3 -5.5193999342E-1 5.1117044440E-3 6.8294082883E-2
2.8620000000E1 -7.5144862883E-3 -5.5188912631E-1 5.7944044803E-3 6.8239233792E-2
2.8630000000E1 -1.3032943135E-2 -5.5178232111E-1 6.4765222969E-3 6.8176780523E-2
2.8640000000E1 -1.8550079694E-2 -5.5161943821E-1 7.1579791810E-3 6.8106129749E-2
2.8650000000E1 -2.4065334579E-2 -5.5140034398E-1 7.8386904925E-3 6.8026689518E-2
2.8660000000E1 -2.9578145101E-2 -5.5112491086E-1 8.5185656792E-3 6.7937869563E-2
2.8670000000E1 -3.5087947317E-2 -5.5079301742E-1 9.1975082946E-3 6.7839081592E-2
2.8680000000E1 -4.0594176102E-2 -5.5040454847E-1 9.8754160197E-3 6.7729739600E-2
2.8690000000E1 -4.6096265204E-2 -5.4995939516E-1 1.0552180687E-2 6.7609260164E-2
2.8700000000E1 -5.1593647315E-2 -5.4945745505E-1 1.1227688306E-2 6.7477062747E-2
2.8710000000E1 -5.7085754129E-2 -5.4889863222E-1 1.1901819097E-2 6.7332569995E-2
2.8720000000E1 -6.2572016411E-2 -5.4828283737E-1 1.2574447521E-2 6.7175208041E-2
2.8730000000E1 -6.8051864065E-2 -5.4760998790E-1 1.3245442317E-2 6.7004406798E-2
2.8740000000E1 -7.3524726197E-2 -5.4688000804E-1 1.3914666543E-2 6.6819600261E-2
2.8750000000E1 -7.8990031187E-2 -5.4609282894E-1 1.4581977613E-2 6.6620226802E-2
2.8760000000E1 -8.4447206760E-2 -5.4524838879E-1 1.5247227348E-2 6.6405729465E-2
2.8770000000E1 -8.9895680052E-2 -5.4434663289E-1 1.5910262023E-2 6.6175556261E-2
2.8780000000E1 -9.5334877688E-2 -5.4338751381E-1 1.6570922412E-2 6.5929160457E-2
2.8790000000E1 -1.0076422585E-1 -5.4237099147E-1 1.7229043850E-2 6.5666000872E-2
2.8800000000E1 -1.0618315035E-1 -5.4129703328E-1 1.7884456286E-2 6.5385542160E-2
2.8810000000E1 -1.1159107671E-1 -5.4016561421E-1 1.8536984341E-2 6.5087255102E-2
2.8820000000E1 -1.1698743024E-1 -5.3897671695E-1 1.9186447373E-2 6.4770616889E-2
2.8830000000E1 -1.2237163610E-1 -5.3773033201E-1 1.9832659544E-2 6.4435111402E-2
2.8840000000E1 -1.2774311942E-1 -5.3642645785E-1 2.0475429883E-2 6.4080229498E-2
2.8850000000E1 -1.3310130531E-1 -5.3506510096E-1 2.1114562362E-2 6.3705469284E-2
2.8860000000E1 -1.3844561901E-1 -5.3364627604E-1 2.1749855966E-2 6.3310336392E-2
2.8870000000E1 -1.4377548593E-1 -5.3217000608E-1 2.2381104773E-2 6.2894344256E-2
2.8880000000E1 -1.4909033177E-1 -5.3063632249E-1 2.3008098030E-2 6.2457014377E-2
2.8890000000E1 -1.5438958255E-1 -5.2904526522E-1 2.3630620237E-2 6.1997876593E-2
2.8900000000E1 -1.5967266475E-1 -5.2739688288E-1 2.4248451231E-2 6.1516469342E-2
2.8910000000E1 -1.6493900538E-1 -5.2569123290E-1 2.4861366272E-2 6.1012339923E-2
2.8920000000E1 -1.7018803204E-1 -5.2392838157E-1 2.5469136135E-2 6.0485044753E-2
2.8930000000E1 -1.7541917305E-1 -5.2210840426E-1 2.6071527201E-2 5.9934149619E-2
2.8940000000E1 -1.8063185753E-1 -5.2023138547E-1 2.6668301551E-2 5.9359229935E-2
2.8950000000E1 -1.8582551548E-1 -5.1829741896E-1 2.7259217066E-2 5.8759870980E-2
2.8960000000E1 -1.9099957787E-1 -5.1630660791E-1 2.7844027524E-2 5.8135668147E-2
2.8970000000E1 -1.9615347676E-1 -5.1425906500E-1 2.8422482702E-2 5.7486227178E-2
2.8980000000E1 -2.0128664537E-1 -5.1215491255E-1 2.8994328485E-2 5.6811164402E-2
2.8990000000E1 -2.0639851820E-1 -5.0999428262E-1 2.9559306967E-2 5.6110106966E-2
2.9000000000E1 -2.1148853110E-1 -5.0777731714E-1 3.0117156565E-2 5.5382693055E-2
2.9010000000E1 -2.1655612138E-1 -5.0550416801E-1 3.0667612126E-2 5.4628572124E-2
2.9020000000E1 -2.2160072794E-1 -5.0317499723E-1 3.1210405045E-2 5.3847405106E-2
2.9030000000E1 -2.2662179133E-1 -5.0078997700E-1 3.1745263379E-2 5.3038864633E-2
2.9040000000E1 -2.3161875385E-1 -4.9834928983E-1 3.2271911964E-2 5.2202635236E-2
2.9050000000E1 -2.3659105971E-1 -4.9585312863E-1 3.2790072534E-2 5.1338413555E-2
2.9060000000E1 -2.4153815506E-1 -4.9330169685E-1 3.3299463848E-2 5.0445908536E-2
2.9070000000E1 -2.4645948816E-1 -4.9069520854E-1 3.3799801807E-2 4.9524841620E-2
2.9080000000E1 -2.5135450945E-1 -4.8803388850E-1 3.4290799586E-2 4.8574946937E-2
2.9090000000E1 -2.5622267165E-1 -4.8531797230E-1 3.4772167759E-2 4.7595971485E-2
2.9100000000E1 -2.6106342992E-1 -4.8254770645E-1 3.5243614426E-2 4.6587675309E-2
2.9110000000E1 -2.6587624189E-1 -4.7972334844E-1 3.5704845349E-2 4.5549831673E-2
2.9120000000E1 -2.7066056784E-1 -4.7684516682E-1 3.6155564083E-2 4.4482227228E-2
2.9130000000E1 -2.7541587080E-1 -4.7391344134E-1 3.6595472109E-2 4.3384662169E-2
2.9140000000E1 -2.8014161662E-1 -4.7092846295E-1 3.7024268972E-2 4.2256950396E-2
2.9150000000E1 -2.8483727413E-1 -4.6789053393E-1 3.7441652418E-2 4.1098919658E-2
2.9160000000E1 -2.8950231521E-1 -4.6479996794E-1 3.7847318534E-2 3.9910411700E-2
2.9170000000E1 -2.9413621496E-1 -4.6165709007E-1 3.8240961888E-2 3.8691282400E-2
2.9180000000E1 -2.9873845176E-1 -4.5846223693E-1 3.8622275669E-2 3.7441401901E-2
2.9190000000E1 -3.0330850742E-1 -4.5521575668E-1 3.8990951835E-2 3.6160654735E-2
2.9200000000E1 -3.0784586726E-1 -4.5191800910E-1 3.9346681252E-2 3.4848939944E-2
2.9210000000E1 -3.1235002029E-1 -4.4856936562E-1 3.9689153843E-2 3.3506171192E-2
2.9220000000E1 -3.1682045926E-1 -4.4517020937E-1 4.0018058735E-2 3.2132276874E-2
2.9230000000E1 -3.2125668080E-1 -4.4172093520E-1 4.0333084404E-2 3.0727200213E-2
2.9240000000E1 -3.2565818556E-1 -4.3822194974E-1 4.0633918825E-2 2.9290899357E-2
2.9250000000E1 -3.3002447829E-1 -4.3467367139E-1 4.0920249624E-2 2.7823347467E-2
2.9260000000E1 -3.3435506800E-1 -4.3107653036E-1 4.1191764226E-2 2.6324532794E-2
2.9270000000E1 -3.3864946804E-1 -4.2743096868E-1 4.1448150004E-2 2.4794458757E-2
2.9280000000E1 -3.4290719623E-1 -4.2373744019E-1 4.1689094437E-2 2.3233144011E-2
2.9290000000E1 -3.4712777499E-1 -4.1999641054E-1 4.1914285258E-2 2.1640622506E-2
2.9300000000E1 -3.5131073145E-1 -4.1620835724E-1 4.2123410608E-2 2.0016943543E-2
2.9310000000E1 -3.5545559757E-1 -4.1237376954E-1 4.2316159192E-2 1.8362171820E-2
2.9320000000E1 -3.5956191024E-1 -4.0849314852E-1 4.2492220429E-2 1.6676387475E-2
2.9330000000E1 -3.6362921142E-1 -4.0456700700E-1 4.2651284611E-2 1.4959686120E-2
