1
1.3889000000E2 3.6282498713E-1 2.8289841946E-1 1.6956015077E-1 6.0344485200E-2
1.3890000000E2 3.6563889478E-1 2.7954329620E-1 1.7016151537E-1 5.9883659257E-2
1.3891000000E2 3.6841913432E-1 2.7616225717E-1 1.7075830732E-1 5.9430740705E-2
1.3892000000E2 3.7116544805E-1 2.7275563215E-1 1.7135060554E-1 5.8985692595E-2
1.3893000000E2 3.7387758161E-1 2.6932375358E-1 1.7193848854E-1 5.8548474944E-2
1.3894000000E2 3.7655528398E-1 2.6586695653E-1 1.7252203445E-1 5.8119044772E-2
1.3895000000E2 3.7919830748E-1 2.6238557871E-1 1.7310132093E-1 5.7697356132E-2
1.3896000000E2 3.8180640784E-1 2.5887996037E-1 1.7367642518E-1 5.7283360152E-2
1.3897000000E2 3.8437934420E-1 2.5535044432E-1 1.7424742390E-1 5.6877005067E-2
1.3898000000E2 3.8691687912E-1 2.5179737589E-1 1.7481439326E-1 5.6478236253E-2
1.3899000000E2 3.8941877865E-1 2.4822110288E-1 1.7537740886E-1 5.6086996267E-2
1.3900000000E2 3.9188481232E-1 2.4462197556E-1 1.7593654571E-1 5.5703224880E-2
1.3901000000E2 3.9431475316E-1 2.4100034659E-1 1.7649187823E-1 5.5326859111E-2
1.3902000000E2 3.9670837776E-1 2.3735657104E-1 1.7704348018E-1 5.4957833261E-2
1.3903000000E2 3.9906546626E-1 2.3369100631E-1 1.7759142465E-1 5.4596078952E-2
1.3904000000E2 4.0138580238E-1 2.3000401212E-1 1.7813578403E-1 5.4241525156E-2
1.3905000000E2 4.0366917345E-1 2.2629595048E-1 1.7867663001E-1 5.3894098235E-2
1.3906000000E2 4.0591537044E-1 2.2256718564E-1 1.7921403352E-1 5.3553721970E-2
1.3907000000E2 4.0812418797E-1 2.1881808407E-1 1.7974806470E-1 5.3220317598E-2
1.3908000000E2 4.1029542432E-1 2.1504901440E-1 1.8027879291E-1 5.2893803845E-2
1.3909000000E2 4.1242888148E-1 2.1126034740E-1 1.8080628669E-1 5.2574096956E-2
1.3910000000E2 4.1452436514E-1 2.0745245597E-1 1.8133061371E-1 5.2261110735E-2
1.3911000000E2 4.1658168476E-1 2.0362571503E-1 1.8185184079E-1 5.1954756573E-2
1.3912000000E2 4.1860065354E-1 1.9978050157E-1 1.8237003384E-1 5.1654943479E-2
1.3913000000E2 4.2058108844E-1 1.9591719456E-1 1.8288525785E-1 5.1361578117E-2
1.3914000000E2 4.2252281026E-1 1.9203617490E-1 1.8339757687E-1 5.1074564837E-2
1.3915000000E2 4.2442564357E-1 1.8813782543E-1 1.8390705399E-1 5.0793805704E-2
1.3916000000E2 4.2628941682E-1 1.8422253085E-1 1.8441375129E-1 5.0519200532E-2
1.3917000000E2 4.2811396229E-1 1.8029067771E-1 1.8491772985E-1 5.0250646914E-2
1.3918000000E2 4.2989911614E-1 1.7634265435E-1 1.8541904973E-1 4.9988040255E-2
1.3919000000E2 4.3164471843E-1 1.7237885086E-1 1.8591776991E-1 4.9731273799E-2
1.3920000000E2 4.3335061311E-1 1.6839965905E-1 1.8641394830E-1 4.9480238664E-2
1.3921000000E2 4.3501664806E-1 1.6440547243E-1 1.8690764173E-1 4.9234823868E-2
1.3922000000E2 4.3664267513E-1 1.6039668610E-1 1.8739890589E-1 4.8994916362E-2
1.3923000000E2 4.3822855009E-1 1.5637369679E-1 1.8788779534E-1 4.8760401058E-2
1.3924000000E2 4.3977413271E-1 1.5233690277E-1 1.8837436346E-1 4.8531160857E-2
1.3925000000E2 4.4127928674E-1 1.4828670382E-1 1.8885866249E-1 4.8307076680E-2
1.3926000000E2 4.4274387993E-1 1.4422350119E-1 1.8934074343E-1 4.8088027498E-2
1.3927000000E2 4.4416778405E-1 1.4014769756E-1 1.8982065609E-1 4.7873890357E-2
1.3928000000E2 4.4555087492E-1 1.3605969700E-1 1.9029844902E-1 4.7664540408E-2
1.3929000000E2 4.4689303239E-1 1.3195990490E-1 1.9077416953E-1 4.7459850936E-2
1.3930000000E2 4.4819414036E-1 1.2784872795E-1 1.9124786364E-1 4.7259693386E-2
1.3931000000E2 4.4945408684E-1 1.2372657412E-1 1.9171957610E-1 4.7063937390E-2
1.3932000000E2 4.5067276388E-1 1.1959385257E-1 1.9218935031E-1 4.6872450797E-2
1.3933000000E2 4.5185006766E-1 1.1545097362E-1 1.9265722839E-1 4.6685099698E-2
1.3934000000E2 4.5298589846E-1 1.1129834872E-1 1.9312325106E-1 4.6501748452E-2
1.3935000000E2 4.5408016066E-1 1.0713639041E-1 1.9358745772E-1 4.6322259715E-2
1.3936000000E2 4.5513276280E-1 1.0296551223E-1 1.9404988635E-1 4.6146494464E-2
1.3937000000E2 4.5614361754E-1 9.8786128740E-2 1.9451057358E-1 4.5974312026E-2
1.3938000000E2 4.5711264170E-1 9.4598655418E-2 1.9496955458E-1 4.5805570099E-2
1.3939000000E2 4.5803975626E-1 9.0403508648E-2 1.9542686312E-1 4.5640124786E-2
1.3940000000E2 4.5892488634E-1 8.6201105664E-2 1.9588253151E-1 4.5477830610E-2
1.3941000000E2 4.5976796128E-1 8.1991864500E-2 1.9633659059E-1 4.5318540549E-2
1.3942000000E2 4.6056891458E-1 7.7776203952E-2 1.9678906974E-1 4.5162106057E-2
1.3943000000E2 4.6132768392E-1 7.3554543524E-2 1.9723999686E-1 4.5008377090E-2
1.3944000000E2 4.6204421121E-1 6.9327303386E-2 1.9768939829E-1 4.4857202129E-2
1.3945000000E2 4.6271844253E-1 6.5094904324E-2 1.9813729892E-1 4.4708428209E-2
1.3946000000E2 4.6335032819E-1 6.0857767696E-2 1.9858372204E-1 4.4561900941E-2
1.3947000000E2 4.6393982272E-1 5.6616315383E-2 1.9902868942E-1 4.4417464539E-2
1.3948000000E2 4.6448688486E-1 5.2370969741E-2 1.9947222127E-1 4.4274961843E-2
1.3949000000E2 4.6499147757E-1 4.8122153554E-2 1.9991433622E-1 4.4134234343E-2
1.3950000000E2 4.6545356806E-1 4.3870289988E-2 2.0035505129E-1 4.3995122208E-2
1.3951000000E2 4.6587312775E-1 3.9615802538E-2 2.0079438192E-1 4.3857464306E-2
1.3952000000E2 4.6625013233E-1 3.5359114986E-2 2.0123234192E-1 4.3721098231E-2
1.3953000000E2 4.6658456168E-1 3.1100651350E-2 2.0166894347E-1 4.3585860327E-2
1.3954000000E2 4.6687639996E-1 2.6840835832E-2 2.0210419711E-1 4.3451585714E-2
1.3955000000E2 4.6712563557E-1 2.2580092777E-2 2.0253811173E-1 4.3318108312E-2
1.3956000000E2 4.6733226113E-1 1.8318846617E-2 2.0297069455E-1 4.3185260865E-2
1.3957000000E2 4.6749627352E-1 1.4057521827E-2 2.0340195111E-1 4.3052874969E-2
1.3958000000E2 4.6761767388E-1 9.7965428729E-3 2.0383188527E-1 4.2920781093E-2
1.3959000000E2 4.6769646755E-1 5.5363341648E-3 2.0426049917E-1 4.2788808607E-2
1.3960000000E2 4.6773266417E-1 1.2773200062E-3 2.0468779327E-1 4.2656785807E-2
1.3961000000E2 4.6772627758E-1 -2.9800754546E-3 2.0511376627E-1 4.2524539939E-2
1.3962000000E2 4.6767732588E-1 -7.2354282743E-3 2.0553841518E-1 4.2391897228E-2
1.3963000000E2 4.6758583140E-1 -1.1488314764E-2 2.0596173523E-1 4.2258682899E-2
1.3964000000E2 4.6745182071E-1 -1.5738311538E-2 2.0638371992E-1 4.2124721210E-2
1.3965000000E2 4.6727532461E-1 -1.9984995566E-2 2.0680436098E-1 4.1989835468E-2
1.3966000000E2 4.6705637812E-1 -2.4227944219E-2 2.0722364838E-1 4.1853848068E-2
1.3967000000E2 4.6679502052E-1 -2.8466735322E-2 2.0764157028E-1 4.1716580510E-2
1.3968000000E2 4.6649129526E-1 -3.2700947205E-2 2.0805811310E-1 4.1577853430E-2
1.3969000000E2 4.6614525004E-1 -3.6930158747E-2 2.0847326141E-1 4.1437486628E-2
1.3970000000E2 4.6575693675E-1 -4.1153949434E-2 2.0888699801E-1 4.1295299094E-2
1.3971000000E2 4.6532641149E-1 -4.5371899404E-2 2.0929930387E-1 4.1151109037E-2
1.3972000000E2 4.6485373455E-1 -4.9583589497E-2 2.0971015815E-1 4.1004733915E-2
1.3973000000E2 4.6433897042E-1 -5.3788601307E-2 2.1011953817E-1 4.0855990459E-2
1.3974000000E2 4.6378218776E-1 -5.7986517232E-2 2.1052741943E-1 4.0704694709E-2
1.3975000000E2 4.6318345940E-1 -6.2176920523E-2 2.1093377556E-1 4.0550662037E-2
1.3976000000E2 4.6254286235E-1 -6.6359395336E-2 2.1133857837E-1 4.0393707181E-2
1.3977000000E2 4.6186047775E-1 -7.0533526779E-2 2.1174179780E-1 4.0233644275E-2
1.3978000000E2 4.6113639090E-1 -7.4698900966E-2 2.1214340193E-1 4.0070286880E-2
1.3979000000E2 4.6037069124E-1 -7.8855105064E-2 2.1254335698E-1 3.9903448012E-2
1.3980000000E2 4.5956347231E-1 -8.3001727344E-2 2.1294162728E-1 3.9732940181E-2
1.3981000000E2 4.5871483179E-1 -8.7138357235E-2 2.1333817530E-1 3.9558575417E-2
1.3982000000E2 4.5782487144E-1 -9.1264585365E-2 2.1373296162E-1 3.9380165305E-2
1.3983000000E2 4.5689369712E-1 -9.5380003622E-2 2.1412594494E-1 3.9197521020E-2
1.3984000000E2 4.5592141876E-1 -9.9484205195E-2 2.1451708208E-1 3.9010453361E-2
1.3985000000E2 4.5490815034E-1 -1.0357678463E-1 2.1490632793E-1 3.8818772783E-2
1.3986000000E2 4.5385400992E-1 -1.0765733788E-1 2.1529363553E-1 3.8622289435E-2
1.3987000000E2 4.5275911956E-1 -1.1172546234E-1 2.1567895598E-1 3.8420813196E-2
1.3988000000E2 4.5162360536E-1 -1.1578075692E-1 2.1606223849E-1 3.8214153709E-2
1.3989000000E2 4.5044759742E-1 -1.1982282208E-1 2.1644343039E-1 3.8002120421E-2
1.3990000000E2 4.4923122982E-1 -1.2385125990E-1 2.1682247708E-1 3.7784522621E-2
1.3991000000E2 4.4797464063E-1 -1.2786567407E-1 2.1719932204E-1 3.7561169477E-2
1.3992000000E2 4.4667797185E-1 -1.3186567004E-1 2.1757390687E-1 3.7331870074E-2
1.3993000000E2 4.4534136943E-1 -1.3585085495E-1 2.1794617125E-1 3.7096433458E-2
1.3994000000E2 4.4396498326E-1 -1.3982083779E-1 2.1831605294E-1 3.6854668675E-2
1.3995000000E2 4.4254896710E-1 -1.4377522938E-1 2.1868348781E-1 3.6606384812E-2
1.3996000000E2 4.4109347860E-1 -1.4771364242E-1 2.1904840980E-1 3.6351391037E-2
1.3997000000E2 4.3959867930E-1 -1.5163569159E-1 2.1941075096E-1 3.6089496648E-2
1.3998000000E2 4.3806473455E-1 -1.5554099355E-1 2.1977044142E-1 3.5820511112E-2
1.3999000000E2 4.3649181355E-1 -1.5942916699E-1 2.2012740941E-1 3.5544244109E-2
1.4000000000E2 4.3488008928E-1 -1.6329983272E-1 2.2048158127E-1 3.5260505583E-2
1.4001000000E2 4.3322973853E-1 -1.6715261365E-1 2.2083288143E-1 3.4969105780E-2
1.4002000000E2 4.3154094183E-1 -1.7098713493E-1 2.2118123241E-1 3.4669855304E-2
1.4003000000E2 4.2981388345E-1 -1.7480302389E-1 2.2152655487E-1 3.4362565158E-2
1.4004000000E2 4.2804875140E-1 -1.7859991018E-1 2.2186876756E-1 3.4047046793E-2
1.4005000000E2 4.2624573734E-1 -1.8237742576E-1 2.2220778734E-1 3.3723112164E-2
1.4006000000E2 4.2440503665E-1 -1.8613520499E-1 2.2254352921E-1 3.3390573773E-2
1.4007000000E2 4.2252684831E-1 -1.8987288461E-1 2.2287590630E-1 3.3049244724E-2
1.4008000000E2 4.2061137495E-1 -1.9359010386E-1 2.2320482985E-1 3.2698938774E-2
1.4009000000E2 4.1865882278E-1 -1.9728650450E-1 2.2353020927E-1 3.2339470387E-2
1.4010000000E2 4.1666940160E-1 -2.0096173082E-1 2.2385195209E-1 3.1970654786E-2
1.4011000000E2 4.1464332475E-1 -2.0461542975E-1 2.2416996402E-1 3.1592308010E-2
1.4012000000E2 4.1258080906E-1 -2.0824725086E-1 2.2448414891E-1 3.1204246968E-2
1.4013000000E2 4.1048207489E-1 -2.1185684639E-1 2.2479440881E-1 3.0806289497E-2
1.4014000000E2 4.0834734605E-1 -2.1544387136E-1 2.2510064394E-1 3.0398254416E-2
1.4015000000E2 4.0617684979E-1 -2.1900798355E-1 2.2540275270E-1 2.9979961589E-2
1.4016000000E2 4.0397081676E-1 -2.2254884357E-1 2.2570063172E-1 2.9551231982E-2
1.4017000000E2 4.0172948101E-1 -2.2606611491E-1 2.2599417582E-1 2.9111887721E-2
1.4018000000E2 3.9945307992E-1 -2.2955946398E-1 2.2628327806E-1 2.8661752156E-2
1.4019000000E2 3.9714185420E-1 -2.3302856014E-1 2.2656782974E-1 2.8200649923E-2
1.4020000000E2 3.9479604787E-1 -2.3647307574E-1 2.2684772041E-1 2.7728407004E-2
1.4021000000E2 3.9241590818E-1 -2.3989268618E-1 2.2712283788E-1 2.7244850792E-2
1.4022000000E2 3.9000168565E-1 -2.4328706995E-1 2.2739306825E-1 2.6749810156E-2
1.4023000000E2 3.8755363397E-1 -2.4665590866E-1 2.2765829591E-1 2.6243115505E-2
1.4024000000E2 3.8507201002E-1 -2.4999888708E-1 2.2791840356E-1 2.5724598857E-2
1.4025000000E2 3.8255707380E-1 -2.5331569319E-1 2.2817327224E-1 2.5194093901E-2
1.4026000000E2 3.8000908843E-1 -2.5660601822E-1 2.2842278131E-1 2.4651436070E-2
1.4027000000E2 3.7742832010E-1 -2.5986955667E-1 2.2866680852E-1 2.4096462608E-2
1.4028000000E2 3.7481503804E-1 -2.6310600637E-1 2.2890522998E-1 2.3529012637E-2
1.4029000000E2 3.7216951448E-1 -2.6631506851E-1 2.2913792021E-1 2.2948927230E-2
1.4030000000E2 3.6949202463E-1 -2.6949644768E-1 2.2936475215E-1 2.2356049484E-2
1.4031000000E2 3.6678284663E-1 -2.7264985191E-1 2.2958559718E-1 2.1750224585E-2
1.4032000000E2 3.6404226154E-1 -2.7577499268E-1 2.2980032513E-1 2.1131299889E-2
1.4033000000E2 3.6127055328E-1 -2.7887158501E-1 2.3000880434E-1 2.0499124988E-2
1.4034000000E2 3.5846800860E-1 -2.8193934744E-1 2.3021090162E-1 1.9853551791E-2
1.4035000000E2 3.5563491705E-1 -2.8497800209E-1 2.3040648234E-1 1.9194434593E-2
1.4036000000E2 3.5277157095E-1 -2.8798727469E-1 2.3059541042E-1 1.8521630153E-2
1.4037000000E2 3.4987826534E-1 -2.9096689464E-1 2.3077754834E-1 1.7834997772E-2
1.4038000000E2 3.4695529795E-1 -2.9391659499E-1 2.3095275720E-1 1.7134399365E-2
1.4039000000E2 3.4400296916E-1 -2.9683611252E-1 2.3112089674E-1 1.6419699545E-2
1.4040000000E2 3.4102158198E-1 -2.9972518773E-1 2.3128182533E-1 1.5690765695E-2
1.4041000000E2 3.3801144198E-1 -3.0258356491E-1 2.3143540005E-1 1.4947468049E-2
1.4042000000E2 3.3497285727E-1 -3.0541099215E-1 2.3158147669E-1 1.4189679774E-2
1.4043000000E2 3.3190613847E-1 -3.0820722138E-1 2.3171990978E-1 1.3417277044E-2
1.4044000000E2 3.2881159868E-1 -3.1097200838E-1 2.3185055264E-1 1.2630139127E-2
1.4045000000E2 3.2568955339E-1 -3.1370511283E-1 2.3197325737E-1 1.1828148460E-2
1.4046000000E2 3.2254032050E-1 -3.1640629832E-1 2.3208787494E-1 1.1011190732E-2
1.4047000000E2 3.1936422024E-1 -3.1907533237E-1 2.3219425517E-1 1.0179154968E-2
1.4048000000E2 3.1616157517E-1 -3.2171198651E-1 2.3229224680E-1 9.3319336073E-3
1.4049000000E2 3.1293271009E-1 -3.2431603622E-1 2.3238169749E-1 8.4694225878E-3
1.4050000000E2 3.0967795204E-1 -3.2688726102E-1 2.3246245390E-1 7.5915214285E-3
1.4051000000E2 3.0639763026E-1 -3.2942544449E-1 2.3253436168E-1 6.6981333123E-3
1.4052000000E2 3.0309207611E-1 -3.3193037423E-1 2.3259726555E-1 5.7891651688E-3
1.4053000000E2 2.9976162307E-1 -3.3440184195E-1 2.3265100929E-1 4.8645277578E-3
1.4054000000E2 2.9640660669E-1 -3.3683964349E-1 2.3269543584E-1 3.9241357531E-3
1.4055000000E2 2.9302736452E-1 -3.3924357878E-1 2.3273038727E-1 2.9679078256E-3
1.4056000000E2 2.8962423613E-1 -3.4161345190E-1 2.3275570487E-1 1.9957667272E-3
1.4057000000E2 2.8619756298E-1 -3.4394907112E-1 2.3277122918E-1 1.0076393748E-3
1.4058000000E2 2.8274768848E-1 -3.4625024887E-1 2.3277680003E-1 3.4569337889E-6
1.4059000000E2 2.7927495786E-1 -3.4851680178E-1 2.3277225656E-1 -1.0168450984E-3
1.4060000000E2 2.7577971819E-1 -3.5074855070E-1 2.3275743731E-1 -2.0533268083E-3
1.4061000000E2 2.7226231829E-1 -3.5294532070E-1 2.3273218024E-1 -3.1060437834E-3
1.4062000000E2 2.6872310872E-1 -3.5510694109E-1 2.3269632274E-1 -4.1750470285E-3
1.4063000000E2 2.6516244174E-1 -3.5723324544E-1 2.3264970175E-1 -5.2603828828E-3
1.4064000000E2 2.6158067123E-1 -3.5932407159E-1 2.3259215375E-1 -6.3620929372E-3
1.4065000000E2 2.5797815270E-1 -3.6137926162E-1 2.3252351483E-1 -7.4802139519E-3
1.4066000000E2 2.5435524319E-1 -3.6339866195E-1 2.3244362073E-1 -8.6147777741E-3
1.4067000000E2 2.5071230129E-1 -3.6538212325E-1 2.3235230690E-1 -9.7658112565E-3
1.4068000000E2 2.4704968703E-1 -3.6732950050E-1 2.3224940854E-1 -1.0933336176E-2
1.4069000000E2 2.4336776189E-1 -3.6924065300E-1 2.3213476065E-1 -1.2117369155E-2
1.4070000000E2 2.3966688875E-1 -3.7111544435E-1 2.3200819811E-1 -1.3317921576E-2
1.4071000000E2 2.3594743180E-1 -3.7295374246E-1 2.3186955567E-1 -1.4534999510E-2
1.4072000000E2 2.3220975657E-1 -3.7475541958E-1 2.3171866809E-1 -1.5768603632E-2
1.4073000000E2 2.2845422981E-1 -3.7652035227E-1 2.3155537012E-1 -1.7018729143E-2
1.4074000000E2 2.2468121952E-1 -3.7824842140E-1 2.3137949658E-1 -1.8285365698E-2
1.4075000000E2 2.2089109484E-1 -3.7993951219E-1 2.3119088243E-1 -1.9568497324E-2
1.4076000000E2 2.1708422607E-1 -3.8159351416E-1 2.3098936281E-1 -2.0868102348E-2
1.4077000000E2 2.1326098457E-1 -3.8321032115E-1 2.3077477312E-1 -2.2184153323E-2
1.4078000000E2 2.0942174275E-1 -3.8478983132E-1 2.3054694902E-1 -2.3516616952E-2
1.4079000000E2 2.0556687402E-1 -3.8633194714E-1 2.3030572658E-1 -2.4865454017E-2
1.4080000000E2 2.0169675276E-1 -3.8783657540E-1 2.3005094224E-1 -2.6230619310E-2
1.4081000000E2 1.9781175424E-1 -3.8930362716E-1 2.2978243297E-1 -2.7612061561E-2
1.4082000000E2 1.9391225460E-1 -3.9073301778E-1 2.2950003623E-1 -2.9009723370E-2
1.4083000000E2 1.8999863084E-1 -3.9212466692E-1 2.2920359011E-1 -3.0423541139E-2
1.4084000000E2 1.8607126070E-1 -3.9347849849E-1 2.2889293338E-1 -3.1853445009E-2
1.4085000000E2 1.8213052268E-1 -3.9479444066E-1 2.2856790549E-1 -3.3299358791E-2
1.4086000000E2 1.7817679600E-1 -3.9607242586E-1 2.2822834672E-1 -3.4761199911E-2
1.4087000000E2 1.7421046051E-1 -3.9731239074E-1 2.2787409819E-1 -3.6238879338E-2
1.4088000000E2 1.7023189668E-1 -3.9851427618E-1 2.2750500195E-1 -3.7732301534E-2
1.4089000000E2 1.6624148556E-1 -3.9967802725E-1 2.2712090101E-1 -3.9241364393E-2
1.4090000000E2 1.6223960871E-1 -4.0080359322E-1 2.2672163945E-1 -4.0765959184E-2
1.4091000000E2 1.5822664822E-1 -4.0189092750E-1 2.2630706248E-1 -4.2305970495E-2
1.4092000000E2 1.5420298658E-1 -4.0293998769E-1 2.2587701647E-1 -4.3861276186E-2
1.4093000000E2 1.5016900672E-1 -4.0395073547E-1 2.2543134904E-1 -4.5431747337E-2
1.4094000000E2 1.4612509191E-1 -4.0492313666E-1 2.2496990915E-1 -4.7017248195E-2
1.4095000000E2 1.4207162576E-1 -4.0585716114E-1 2.2449254715E-1 -4.8617636133E-2
1.4096000000E2 1.3800899216E-1 -4.0675278286E-1 2.2399911482E-1 -5.0232761607E-2
1.4097000000E2 1.3393757523E-1 -4.0760997980E-1 2.2348946548E-1 -5.1862468107E-2
1.4098000000E2 1.2985775932E-1 -4.0842873394E-1 2.2296345407E-1 -5.3506592126E-2
1.4099000000E2 1.2576992891E-1 -4.0920903125E-1 2.2242093716E-1 -5.5164963116E-2
1.4100000000E2 1.2167446862E-1 -4.0995086165E-1 2.2186177308E-1 -5.6837403460E-2
1.4101000000E2 1.1757176316E-1 -4.1065421897E-1 2.2128582196E-1 -5.8523728431E-2
1.4102000000E2 1.1346219726E-1 -4.1131910094E-1 2.2069294581E-1 -6.0223746171E-2
1.4103000000E2 1.0934615567E-1 -4.1194550914E-1 2.2008300860E-1 -6.1937257658E-2
1.4104000000E2 1.0522402312E-1 -4.1253344898E-1 2.1945587630E-1 -6.3664056683E-2
1.4105000000E2 1.0109618424E-1 -4.1308292968E-1 2.1881141700E-1 -6.5403929829E-2
1.4106000000E2 9.6963023576E-2 -4.1359396419E-1 2.1814950094E-1 -6.7156656450E-2
1.4107000000E2 9.2824925515E-2 -4.1406656919E-1 2.1747000061E-1 -6.8922008658E-2
1.4108000000E2 8.8682274264E-2 -4.1450076506E-1 2.1677279081E-1 -7.0699751305E-2
1.4109000000E2 8.4535453808E-2 -4.1489657580E-1 2.1605774871E-1 -7.2489641976E-2
1.4110000000E2 8.0384847878E-2 -4.1525402905E-1 2.1532475395E-1 -7.4291430980E-2
1.4111000000E2 7.6230839910E-2 -4.1557315598E-1 2.1457368870E-1 -7.6104861345E-2
1.4112000000E2 7.2073813016E-2 -4.1585399133E-1 2.1380443773E-1 -7.7929668819E-2
1.4113000000E2 6.7914149942E-2 -4.1609657330E-1 2.1301688848E-1 -7.9765581868E-2
1.4114000000E2 6.3752233036E-2 -4.1630094355E-1 2.1221093115E-1 -8.1612321682E-2
1.4115000000E2 5.9588444216E-2 -4.1646714711E-1 2.1138645874E-1 -8.3469602187E-2
1.4116000000E2 5.5423164935E-2 -4.1659523240E-1 2.1054336718E-1 -8.5337130049E-2
1.4117000000E2 5.1256776144E-2 -4.1668525115E-1 2.0968155532E-1 -8.7214604695E-2
1.4118000000E2 4.7089658264E-2 -4.1673725833E-1 2.0880092509E-1 -8.9101718329E-2
1.4119000000E2 4.2922191152E-2 -4.1675131216E-1 2.0790138149E-1 -9.0998155951E-2
1.4120000000E2 3.8754754067E-2 -4.1672747401E-1 2.0698283275E-1 -9.2903595386E-2
1.4121000000E2 3.4587725642E-2 -4.1666580840E-1 2.0604519031E-1 -9.4817707309E-2
1.4122000000E2 3.0421483849E-2 -4.1656638291E-1 2.0508836896E-1 -9.6740155278E-2
1.4123000000E2 2.6256405973E-2 -4.1642926814E-1 2.0411228687E-1 -9.8670595771E-2
1.4124000000E2 2.2092868577E-2 -4.1625453770E-1 2.0311686570E-1 -1.0060867822E-1
1.4125000000E2 1.7931247476E-2 -4.1604226808E-1 2.0210203063E-1 -1.0255404507E-1
1.4126000000E2 1.3771917706E-2 -4.1579253870E-1 2.0106771044E-1 -1.0450633178E-1
1.4127000000E2 9.6152534985E-3 -4.1550543177E-1 2.0001383761E-1 -1.0646516695E-1
1.4128000000E2 5.4616282478E-3 -4.1518103229E-1 1.9894034835E-1 -1.0843017231E-1
1.4129000000E2 1.3114144873E-3 -4.1481942798E-1 1.9784718269E-1 -1.1040096277E-1
1.4130000000E2 -2.8350161395E-3 -4.1442070922E-1 1.9673428452E-1 -1.1237714656E-1
1.4131000000E2 -6.9772929046E-3 -4.1398496903E-1 1.9560160170E-1 -1.1435832521E-1
1.4132000000E2 -1.1115046021E-2 -4.1351230298E-1 1.9444908611E-1 -1.1634409367E-1
1.4133000000E2 -1.5247906671E-2 -4.1300280915E-1 1.9327669369E-1 -1.1833404034E-1
1.4134000000E2 -1.9375507025E-2 -4.1245658808E-1 1.9208438453E-1 -1.2032774721E-1
1.4135000000E2 -2.3497480274E-2 -4.1187374271E-1 1.9087212294E-1 -1.2232478986E-1
1.4136000000E2 -2.7613460645E-2 -4.1125437833E-1 1.8963987750E-1 -1.2432473763E-1
1.4137000000E2 -3.1723083432E-2 -4.1059860255E-1 1.8838762110E-1 -1.2632715364E-1
1.4138000000E2 -3.5825985012E-2 -4.0990652518E-1 1.8711533107E-1 -1.2833159490E-1
1.4139000000E2 -3.9921802873E-2 -4.0917825826E-1 1.8582298915E-1 -1.3033761243E-1
1.4140000000E2 -4.4010175629E-2 -4.0841391592E-1 1.8451058164E-1 -1.3234475134E-1
1.4141000000E2 -4.8090743050E-2 -4.0761361441E-1 1.8317809938E-1 -1.3435255092E-1
1.4142000000E2 -5.2163146072E-2 -4.0677747198E-1 1.8182553787E-1 -1.3636054480E-1
1.4143000000E2 -5.6227026828E-2 -4.0590560888E-1 1.8045289727E-1 -1.3836826098E-1
1.4144000000E2 -6.0282028657E-2 -4.0499814724E-1 1.7906018252E-1 -1.4037522202E-1
1.4145000000E2 -6.4327796131E-2 -4.0405521109E-1 1.7764740332E-1 -1.4238094513E-1
1.4146000000E2 -6.8363975071E-2 -4.0307692625E-1 1.7621457425E-1 -1.4438494227E-1
1.4147000000E2 -7.2390212561E-2 -4.0206342033E-1 1.7476171479E-1 -1.4638672034E-1
1.4148000000E2 -7.6406156971E-2 -4.0101482262E-1 1.7328884937E-1 -1.4838578122E-1
1.4149000000E2 -8.0411457972E-2 -3.9993126407E-1 1.7179600741E-1 -1.5038162200E-1
1.4150000000E2 -8.4405766551E-2 -3.9881287726E-1 1.7028322339E-1 -1.5237373505E-1
1.4151000000E2 -8.8388735026E-2 -3.9765979630E-1 1.6875053690E-1 -1.5436160820E-1
1.4152000000E2 -9.2360017066E-2 -3.9647215682E-1 1.6719799266E-1 -1.5634472485E-1
1.4153000000E2 -9.6319267701E-2 -3.9525009590E-1 1.6562564056E-1 -1.5832256416E-1
1.4154000000E2 -1.0026614334E-1 -3.9399375203E-1 1.6403353575E-1 -1.6029460119E-1
1.4155000000E2 -1.0420030178E-1 -3.9270326507E-1 1.6242173862E-1 -1.6226030702E-1
1.4156000000E2 -1.0812140222E-1 -3.9137877617E-1 1.6079031488E-1 -1.6421914897E-1
1.4157000000E2 -1.1202910529E-1 -3.9002042776E-1 1.5913933557E-1 -1.6617059073E-1
1.4158000000E2 -1.1592307303E-1 -3.8862836351E-1 1.5746887713E-1 -1.6811409253E-1
1.4159000000E2 -1.1980296895E-1 -3.8720272823E-1 1.5577902140E-1 -1.7004911131E-1
1.4160000000E2 -1.2366845797E-1 -3.8574366789E-1 1.5406985566E-1 -1.7197510090E-1
1.4161000000E2 -1.2751920652E-1 -3.8425132956E-1 1.5234147267E-1 -1.7389151221E-1
1.4162000000E2 -1.3135488248E-1 -3.8272586132E-1 1.5059397070E-1 -1.7579779336E-1
1.4163000000E2 -1.3517515522E-1 -3.8116741231E-1 1.4882745353E-1 -1.7769338995E-1
1.4164000000E2 -1.3897969561E-1 -3.7957613261E-1 1.4704203053E-1 -1.7957774516E-1
1.4165000000E2 -1.4276817602E-1 -3.7795217324E-1 1.4523781662E-1 -1.8145029999E-1
1.4166000000E2 -1.4654027033E-1 -3.7629568612E-1 1.4341493232E-1 -1.8331049346E-1
