1
9.7760000000E1 4.1606994985E-1 4.0407083030E-1 6.3561052537E-1 1.9772277705E-1
9.7770000000E1 4.2009956919E-1 4.0160607992E-1 6.3756623965E-1 1.9294718448E-1
9.7780000000E1 4.2410452798E-1 3.9913844762E-1 6.3947432629E-1 1.8820023688E-1
9.7790000000E1 4.2808479780E-1 3.9666801671E-1 6.4133507513E-1 1.8348268814E-1
9.7800000000E1 4.3204035096E-1 3.9419485292E-1 6.4314878349E-1 1.7879527373E-1
9.7810000000E1 4.3597116037E-1 3.9171900481E-1 6.4491575595E-1 1.7413871059E-1
9.7820000000E1 4.3987719935E-1 3.8924050405E-1 6.4663630418E-1 1.6951369711E-1
9.7830000000E1 4.4375844144E-1 3.8675936580E-1 6.4831074676E-1 1.6492091301E-1
9.7840000000E1 4.4761486028E-1 3.8427558907E-1 6.4993940896E-1 1.6036101933E-1
9.7850000000E1 4.5144642943E-1 3.8178915710E-1 6.5152262261E-1 1.5583465834E-1
9.7860000000E1 4.5525312220E-1 3.7930003772E-1 6.5306072584E-1 1.5134245356E-1
9.7870000000E1 4.5903491151E-1 3.7680818375E-1 6.5455406295E-1 1.4688500968E-1
9.7880000000E1 4.6279176976E-1 3.7431353335E-1 6.5600298422E-1 1.4246291255E-1
9.7890000000E1 4.6652366865E-1 3.7181601049E-1 6.5740784566E-1 1.3807672920E-1
9.7900000000E1 4.7023057905E-1 3.6931552528E-1 6.5876900890E-1 1.3372700777E-1
9.7910000000E1 4.7391247090E-1 3.6681197440E-1 6.6008684096E-1 1.2941427758E-1
9.7920000000E1 4.7756931302E-1 3.6430524152E-1 6.6136171407E-1 1.2513904909E-1
9.7930000000E1 4.8120107303E-1 3.6179519771E-1 6.6259400546E-1 1.2090181392E-1
9.7940000000E1 4.8480771718E-1 3.5928170182E-1 6.6378409721E-1 1.1670304489E-1
9.7950000000E1 4.8838921029E-1 3.5676460096E-1 6.6493237605E-1 1.1254319603E-1
9.7960000000E1 4.9194551556E-1 3.5424373087E-1 6.6603923314E-1 1.0842270262E-1
9.7970000000E1 4.9547659454E-1 3.5171891636E-1 6.6710506395E-1 1.0434198123E-1
9.7980000000E1 4.9898240694E-1 3.4918997175E-1 6.6813026798E-1 1.0030142975E-1
9.7990000000E1 5.0246291059E-1 3.4665670127E-1 6.6911524866E-1 9.6301427462E-2
9.8000000000E1 5.0591806132E-1 3.4411889948E-1 6.7006041312E-1 9.2342335079E-2
9.8010000000E1 5.0934781285E-1 3.4157635173E-1 6.7096617202E-1 8.8424494807E-2
9.8020000000E1 5.1275211674E-1 3.3902883454E-1 6.7183293935E-1 8.4548230414E-2
9.8030000000E1 5.1613092224E-1 3.3647611607E-1 6.7266113226E-1 8.0713847298E-2
9.8040000000E1 5.1948417627E-1 3.3391795651E-1 6.7345117086E-1 7.6921632560E-2
9.8050000000E1 5.2281182332E-1 3.3135410850E-1 6.7420347807E-1 7.3171855085E-2
9.8060000000E1 5.2611380535E-1 3.2878431758E-1 6.7491847941E-1 6.9464765623E-2
9.8070000000E1 5.2939006178E-1 3.2620832258E-1 6.7559660280E-1 6.5800596876E-2
9.8080000000E1 5.3264052936E-1 3.2362585602E-1 6.7623827845E-1 6.2179563589E-2
9.8090000000E1 5.3586514214E-1 3.2103664459E-1 6.7684393861E-1 5.8601862648E-2
9.8100000000E1 5.3906383144E-1 3.1844040948E-1 6.7741401741E-1 5.5067673172E-2
9.8110000000E1 5.4223652574E-1 3.1583686682E-1 6.7794895073E-1 5.1577156623E-2
9.8120000000E1 5.4538315067E-1 3.1322572810E-1 6.7844917594E-1 4.8130456904E-2
9.8130000000E1 5.4850362896E-1 3.1060670053E-1 6.7891513181E-1 4.4727700475E-2
9.8140000000E1 5.5159788038E-1 3.0797948747E-1 6.7934725826E-1 4.1368996459E-2
9.8150000000E1 5.5466582174E-1 3.0534378879E-1 6.7974599625E-1 3.8054436760E-2
9.8160000000E1 5.5770736681E-1 3.0269930128E-1 6.8011178758E-1 3.4784096184E-2
9.8170000000E1 5.6072242633E-1 3.0004571899E-1 6.8044507471E-1 3.1558032556E-2
9.8180000000E1 5.6371090797E-1 2.9738273366E-1 6.8074630060E-1 2.8376286845E-2
9.8190000000E1 5.6667271631E-1 2.9471003506E-1 6.8101590857E-1 2.5238883292E-2
9.8200000000E1 5.6960775280E-1 2.9202731133E-1 6.8125434207E-1 2.2145829542E-2
9.8210000000E1 5.7251591580E-1 2.8933424939E-1 6.8146204459E-1 1.9097116769E-2
9.8220000000E1 5.7539710049E-1 2.8663053526E-1 6.8163945942E-1 1.6092719818E-2
9.8230000000E1 5.7825119896E-1 2.8391585439E-1 6.8178702956E-1 1.3132597338E-2
9.8240000000E1 5.8107810011E-1 2.8118989206E-1 6.8190519751E-1 1.0216691923E-2
9.8250000000E1 5.8387768971E-1 2.7845233364E-1 6.8199440512E-1 7.3449302509E-3
9.8260000000E1 5.8664985040E-1 2.7570286498E-1 6.8205509344E-1 4.5172232326E-3
9.8270000000E1 5.8939446165E-1 2.7294117268E-1 6.8208770255E-1 1.7334661531E-3
9.8280000000E1 5.9211139982E-1 2.7016694445E-1 6.8209267143E-1 -1.0064611777E-3
9.8290000000E1 5.9480053815E-1 2.6737986937E-1 6.8207043778E-1 -3.7026942757E-3
9.8300000000E1 5.9746174678E-1 2.6457963823E-1 6.8202143788E-1 -6.3553838303E-3
9.8310000000E1 6.0009489277E-1 2.6176594382E-1 6.8194610643E-1 -8.9646955502E-3
9.8320000000E1 6.0269984011E-1 2.5893848117E-1 6.8184487640E-1 -1.1530810007E-2
9.8330000000E1 6.0527644976E-1 2.5609694789E-1 6.8171817890E-1 -1.4053922479E-2
9.8340000000E1 6.0782457965E-1 2.5324104439E-1 6.8156644302E-1 -1.6534242789E-2
9.8350000000E1 6.1034408475E-1 2.5037047420E-1 6.8139009568E-1 -1.8971995145E-2
9.8360000000E1 6.1283481707E-1 2.4748494417E-1 6.8118956151E-1 -2.1367417976E-2
9.8370000000E1 6.1529662570E-1 2.4458416474E-1 6.8096526267E-1 -2.3720763770E-2
9.8380000000E1 6.1772935687E-1 2.4166785020E-1 6.8071761874E-1 -2.6032298904E-2
9.8390000000E1 6.2013285394E-1 2.3873571890E-1 6.8044704659E-1 -2.8302303476E-2
9.8400000000E1 6.2250695751E-1 2.3578749349E-1 6.8015396020E-1 -3.0531071140E-2
9.8410000000E1 6.2485150539E-1 2.3282290113E-1 6.7983877058E-1 -3.2718908931E-2
9.8420000000E1 6.2716633271E-1 2.2984167371E-1 6.7950188560E-1 -3.4866137095E-2
9.8430000000E1 6.2945127193E-1 2.2684354805E-1 6.7914370986E-1 -3.6973088914E-2
9.8440000000E1 6.3170615290E-1 2.2382826610E-1 6.7876464458E-1 -3.9040110528E-2
9.8450000000E1 6.3393080292E-1 2.2079557512E-1 6.7836508745E-1 -4.1067560766E-2
9.8460000000E1 6.3612504677E-1 2.1774522786E-1 6.7794543253E-1 -4.3055810960E-2
9.8470000000E1 6.3828870681E-1 2.1467698276E-1 6.7750607011E-1 -4.5005244769E-2
9.8480000000E1 6.4042160299E-1 2.1159060408E-1 6.7704738657E-1 -4.6916258001E-2
9.8490000000E1 6.4252355294E-1 2.0848586207E-1 6.7656976430E-1 -4.8789258427E-2
9.8500000000E1 6.4459437200E-1 2.0536253314E-1 6.7607358154E-1 -5.0624665598E-2
9.8510000000E1 6.4663387334E-1 2.0222040000E-1 6.7555921231E-1 -5.2422910664E-2
9.8520000000E1 6.4864186794E-1 1.9905925174E-1 6.7502702623E-1 -5.4184436188E-2
9.8530000000E1 6.5061816474E-1 1.9587888406E-1 6.7447738847E-1 -5.5909695954E-2
9.8540000000E1 6.5256257065E-1 1.9267909931E-1 6.7391065960E-1 -5.7599154787E-2
9.8550000000E1 6.5447489063E-1 1.8945970662E-1 6.7332719551E-1 -5.9253288359E-2
9.8560000000E1 6.5635492777E-1 1.8622052204E-1 6.7272734726E-1 -6.0872582999E-2
9.8570000000E1 6.5820248335E-1 1.8296136862E-1 6.7211146102E-1 -6.2457535504E-2
9.8580000000E1 6.6001735690E-1 1.7968207648E-1 6.7147987793E-1 -6.4008652945E-2
9.8590000000E1 6.6179934631E-1 1.7638248295E-1 6.7083293404E-1 -6.5526452475E-2
9.8600000000E1 6.6354824785E-1 1.7306243259E-1 6.7017096014E-1 -6.7011461134E-2
9.8610000000E1 6.6526385628E-1 1.6972177732E-1 6.6949428175E-1 -6.8464215652E-2
9.8620000000E1 6.6694596493E-1 1.6636037643E-1 6.6880321895E-1 -6.9885262257E-2
9.8630000000E1 6.6859436571E-1 1.6297809668E-1 6.6809808633E-1 -7.1275156471E-2
9.8640000000E1 6.7020884927E-1 1.5957481236E-1 6.6737919289E-1 -7.2634462919E-2
9.8650000000E1 6.7178920504E-1 1.5615040529E-1 6.6664684192E-1 -7.3963755121E-2
9.8660000000E1 6.7333522127E-1 1.5270476491E-1 6.6590133096E-1 -7.5263615300E-2
9.8670000000E1 6.7484668517E-1 1.4923778828E-1 6.6514295168E-1 -7.6534634177E-2
9.8680000000E1 6.7632338293E-1 1.4574938013E-1 6.6437198979E-1 -7.7777410765E-2
9.8690000000E1 6.7776509985E-1 1.4223945288E-1 6.6358872500E-1 -7.8992552172E-2
9.8700000000E1 6.7917162036E-1 1.3870792665E-1 6.6279343090E-1 -8.0180673392E-2
9.8710000000E1 6.8054272815E-1 1.3515472926E-1 6.6198637489E-1 -8.1342397104E-2
9.8720000000E1 6.8187820620E-1 1.3157979627E-1 6.6116781811E-1 -8.2478353461E-2
9.8730000000E1 6.8317783689E-1 1.2798307096E-1 6.6033801539E-1 -8.3589179884E-2
9.8740000000E1 6.8444140209E-1 1.2436450431E-1 6.5949721513E-1 -8.4675520858E-2
9.8750000000E1 6.8566868318E-1 1.2072405503E-1 6.5864565925E-1 -8.5738027717E-2
9.8760000000E1 6.8685946118E-1 1.1706168950E-1 6.5778358313E-1 -8.6777358438E-2
9.8770000000E1 6.8801351680E-1 1.1337738179E-1 6.5691121557E-1 -8.7794177428E-2
9.8780000000E1 6.8913063053E-1 1.0967111360E-1 6.5602877865E-1 -8.8789155311E-2
9.8790000000E1 6.9021058272E-1 1.0594287427E-1 6.5513648776E-1 -8.9762968719E-2
9.8800000000E1 6.9125315363E-1 1.0219266071E-1 6.5423455146E-1 -9.0716300074E-2
9.8810000000E1 6.9225812354E-1 9.8420477393E-2 6.5332317150E-1 -9.1649837372E-2
9.8820000000E1 6.9322527278E-1 9.4626336291E-2 6.5240254269E-1 -9.2564273972E-2
9.8830000000E1 6.9415438188E-1 9.0810256840E-2 6.5147285291E-1 -9.3460308374E-2
9.8840000000E1 6.9504523155E-1 8.6972265893E-2 6.5053428300E-1 -9.4338644003E-2
9.8850000000E1 6.9589760283E-1 8.3112397661E-2 6.4958700678E-1 -9.5199988989E-2
9.8860000000E1 6.9671127714E-1 7.9230693662E-2 6.4863119096E-1 -9.6045055947E-2
9.8870000000E1 6.9748603632E-1 7.5327202657E-2 6.4766699508E-1 -9.6874561755E-2
9.8880000000E1 6.9822166275E-1 7.1401980595E-2 6.4669457152E-1 -9.7689227330E-2
9.8890000000E1 6.9891793940E-1 6.7455090537E-2 6.4571406543E-1 -9.8489777409E-2
9.8900000000E1 6.9957464989E-1 6.3486602598E-2 6.4472561468E-1 -9.9276940317E-2
9.8910000000E1 7.0019157860E-1 5.9496593869E-2 6.4372934986E-1 -1.0005144775E-1
9.8920000000E1 7.0076851069E-1 5.5485148348E-2 6.4272539421E-1 -1.0081403452E-1
9.8930000000E1 7.0130523218E-1 5.1452356861E-2 6.4171386362E-1 -1.0156543839E-1
9.8940000000E1 7.0180153006E-1 4.7398316989E-2 6.4069486660E-1 -1.0230639976E-1
9.8950000000E1 7.0225719230E-1 4.3323132983E-2 6.3966850423E-1 -1.0303766150E-1
9.8960000000E1 7.0267200795E-1 3.9226915686E-2 6.3863487016E-1 -1.0375996869E-1
9.8970000000E1 7.0304576722E-1 3.5109782450E-2 6.3759405056E-1 -1.0447406838E-1
9.8980000000E1 7.0337826148E-1 3.0971857049E-2 6.3654612415E-1 -1.0518070937E-1
9.8990000000E1 7.0366928340E-1 2.6813269597E-2 6.3549116213E-1 -1.0588064199E-1
9.9000000000E1 7.0391862696E-1 2.2634156458E-2 6.3442922822E-1 -1.0657461780E-1
9.9010000000E1 7.0412608754E-1 1.8434660160E-2 6.3336037858E-1 -1.0726338941E-1
9.9020000000E1 7.0429146199E-1 1.4214929307E-2 6.3228466189E-1 -1.0794771022E-1
9.9030000000E1 7.0441454863E-1 9.9751184904E-3 6.3120211924E-1 -1.0862833416E-1
9.9040000000E1 7.0449514740E-1 5.7153881970E-3 6.3011278421E-1 -1.0930601546E-1
9.9050000000E1 7.0453305983E-1 1.4359047224E-3 6.2901668285E-1 -1.0998150842E-1
9.9060000000E1 7.0452808917E-1 -2.8631599194E-3 6.2791383362E-1 -1.1065556712E-1
9.9070000000E1 7.0448004040E-1 -7.1816280856E-3 6.2680424750E-1 -1.1132894520E-1
9.9080000000E1 7.0438872030E-1 -1.1519316593E-2 6.2568792789E-1 -1.1200239560E-1
9.9090000000E1 7.0425393751E-1 -1.5876036808E-2 6.2456487069E-1 -1.1267667031E-1
9.9100000000E1 7.0407550259E-1 -2.0251594731E-2 6.2343506427E-1 -1.1335252010E-1
9.9110000000E1 7.0385322805E-1 -2.4645791089E-2 6.2229848951E-1 -1.1403069429E-1
9.9120000000E1 7.0358692843E-1 -2.9058421417E-2 6.2115511980E-1 -1.1471194045E-1
9.9130000000E1 7.0327642032E-1 -3.3489276142E-2 6.2000492107E-1 -1.1539700419E-1
9.9140000000E1 7.0292152243E-1 -3.7938140672E-2 6.1884785179E-1 -1.1608662883E-1
9.9150000000E1 7.0252205567E-1 -4.2404795472E-2 6.1768386301E-1 -1.1678155521E-1
9.9160000000E1 7.0207784312E-1 -4.6889016150E-2 6.1651289839E-1 -1.1748252136E-1
9.9170000000E1 7.0158871015E-1 -5.1390573528E-2 6.1533489424E-1 -1.1819026226E-1
9.9180000000E1 7.0105448446E-1 -5.5909233727E-2 6.1414977950E-1 -1.1890550955E-1
9.9190000000E1 7.0047499607E-1 -6.0444758233E-2 6.1295747583E-1 -1.1962899128E-1
9.9200000000E1 6.9985007745E-1 -6.4996903976E-2 6.1175789762E-1 -1.2036143163E-1
9.9210000000E1 6.9917956348E-1 -6.9565423395E-2 6.1055095205E-1 -1.2110355059E-1
9.9220000000E1 6.9846329155E-1 -7.4150064505E-2 6.0933653910E-1 -1.2185606373E-1
9.9230000000E1 6.9770110161E-1 -7.8750570963E-2 6.0811455164E-1 -1.2261968191E-1
9.9240000000E1 6.9689283616E-1 -8.3366682128E-2 6.0688487542E-1 -1.2339511094E-1
9.9250000000E1 6.9603834036E-1 -8.7998133119E-2 6.0564738919E-1 -1.2418305138E-1
9.9260000000E1 6.9513746200E-1 -9.2644654869E-2 6.0440196470E-1 -1.2498419818E-1
9.9270000000E1 6.9419005161E-1 -9.7305974176E-2 6.0314846677E-1 -1.2579924040E-1
9.9280000000E1 6.9319596245E-1 -1.0198181375E-1 6.0188675338E-1 -1.2662886095E-1
9.9290000000E1 6.9215505059E-1 -1.0667189227E-1 6.0061667570E-1 -1.2747373626E-1
9.9300000000E1 6.9106717492E-1 -1.1137592440E-1 5.9933807815E-1 -1.2833453597E-1
9.9310000000E1 6.8993219719E-1 -1.1609362084E-1 5.9805079850E-1 -1.2921192269E-1
9.9320000000E1 6.8874998209E-1 -1.2082468837E-1 5.9675466794E-1 -1.3010655162E-1
9.9330000000E1 6.8752039723E-1 -1.2556882984E-1 5.9544951111E-1 -1.3101907028E-1
9.9340000000E1 6.8624331323E-1 -1.3032574425E-1 5.9413514624E-1 -1.3195011822E-1
9.9350000000E1 6.8491860373E-1 -1.3509512672E-1 5.9281138519E-1 -1.3290032669E-1
9.9360000000E1 6.8354614543E-1 -1.3987666853E-1 5.9147803353E-1 -1.3387031830E-1
9.9370000000E1 6.8212581813E-1 -1.4467005711E-1 5.9013489068E-1 -1.3486070677E-1
9.9380000000E1 6.8065750481E-1 -1.4947497609E-1 5.8878174993E-1 -1.3587209655E-1
9.9390000000E1 6.7914109158E-1 -1.5429110525E-1 5.8741839859E-1 -1.3690508255E-1
9.9400000000E1 6.7757646781E-1 -1.5911812055E-1 5.8604461805E-1 -1.3796024979E-1
9.9410000000E1 6.7596352610E-1 -1.6395569408E-1 5.8466018390E-1 -1.3903817308E-1
9.9420000000E1 6.7430216235E-1 -1.6880349413E-1 5.8326486605E-1 -1.4013941674E-1
9.9430000000E1 6.7259227582E-1 -1.7366118507E-1 5.8185842877E-1 -1.4126453418E-1
9.9440000000E1 6.7083376912E-1 -1.7852842739E-1 5.8044063089E-1 -1.4241406770E-1
9.9450000000E1 6.6902654828E-1 -1.8340487766E-1 5.7901122585E-1 -1.4358854805E-1
9.9460000000E1 6.6717052277E-1 -1.8829018848E-1 5.7756996183E-1 -1.4478849417E-1
9.9470000000E1 6.6526560556E-1 -1.9318400847E-1 5.7611658189E-1 -1.4601441282E-1
9.9480000000E1 6.6331171318E-1 -1.9808598219E-1 5.7465082406E-1 -1.4726679828E-1
9.9490000000E1 6.6130876568E-1 -2.0299575010E-1 5.7317242151E-1 -1.4854613200E-1
9.9500000000E1 6.5925668677E-1 -2.0791294854E-1 5.7168110262E-1 -1.4985288227E-1
9.9510000000E1 6.5715540378E-1 -2.1283720962E-1 5.7017659118E-1 -1.5118750390E-1
9.9520000000E1 6.5500484777E-1 -2.1776816118E-1 5.6865860647E-1 -1.5255043785E-1
9.9530000000E1 6.5280495351E-1 -2.2270542672E-1 5.6712686345E-1 -1.5394211096E-1
9.9540000000E1 6.5055565959E-1 -2.2764862531E-1 5.6558107284E-1 -1.5536293554E-1
9.9550000000E1 6.4825690839E-1 -2.3259737153E-1 5.6402094134E-1 -1.5681330909E-1
9.9560000000E1 6.4590864620E-1 -2.3755127536E-1 5.6244617173E-1 -1.5829361398E-1
9.9570000000E1 6.4351082321E-1 -2.4250994211E-1 5.6085646302E-1 -1.5980421705E-1
9.9580000000E1 6.4106339359E-1 -2.4747297230E-1 5.5925151064E-1 -1.6134546933E-1
9.9590000000E1 6.3856631552E-1 -2.5243996160E-1 5.5763100658E-1 -1.6291770573E-1
9.9600000000E1 6.3601955123E-1 -2.5741050065E-1 5.5599463955E-1 -1.6452124464E-1
9.9610000000E1 6.3342306710E-1 -2.6238417504E-1 5.5434209515E-1 -1.6615638767E-1
9.9620000000E1 6.3077683366E-1 -2.6736056512E-1 5.5267305605E-1 -1.6782341930E-1
9.9630000000E1 6.2808082566E-1 -2.7233924592E-1 5.5098720215E-1 -1.6952260656E-1
9.9640000000E1 6.2533502212E-1 -2.7731978701E-1 5.4928421075E-1 -1.7125419868E-1
9.9650000000E1 6.2253940640E-1 -2.8230175237E-1 5.4756375675E-1 -1.7301842684E-1
9.9660000000E1 6.1969396624E-1 -2.8728470027E-1 5.4582551282E-1 -1.7481550379E-1
9.9670000000E1 6.1679869382E-1 -2.9226818313E-1 5.4406914958E-1 -1.7664562358E-1
9.9680000000E1 6.1385358583E-1 -2.9725174736E-1 5.4229433580E-1 -1.7850896124E-1
9.9690000000E1 6.1085864352E-1 -3.0223493325E-1 5.4050073858E-1 -1.8040567248E-1
9.9700000000E1 6.0781387276E-1 -3.0721727478E-1 5.3868802355E-1 -1.8233589338E-1
9.9710000000E1 6.0471928411E-1 -3.1219829952E-1 5.3685585509E-1 -1.8429974011E-1
9.9720000000E1 6.0157489291E-1 -3.1717752842E-1 5.3500389649E-1 -1.8629730866E-1
9.9730000000E1 5.9838071928E-1 -3.2215447570E-1 5.3313181016E-1 -1.8832867451E-1
9.9740000000E1 5.9513678825E-1 -3.2712864869E-1 5.3123925788E-1 -1.9039389241E-1
9.9750000000E1 5.9184312981E-1 -3.3209954763E-1 5.2932590096E-1 -1.9249299607E-1
9.9760000000E1 5.8849977897E-1 -3.3706666555E-1 5.2739140045E-1 -1.9462599793E-1
9.9770000000E1 5.8510677585E-1 -3.4202948809E-1 5.2543541741E-1 -1.9679288886E-1
9.9780000000E1 5.8166416576E-1 -3.4698749332E-1 5.2345761307E-1 -1.9899363797E-1
9.9790000000E1 5.7817199923E-1 -3.5194015160E-1 5.2145764906E-1 -2.0122819232E-1
9.9800000000E1 5.7463033215E-1 -3.5688692542E-1 5.1943518764E-1 -2.0349647675E-1
9.9810000000E1 5.7103922582E-1 -3.6182726920E-1 5.1738989195E-1 -2.0579839358E-1
9.9820000000E1 5.6739874702E-1 -3.6676062915E-1 5.1532142618E-1 -2.0813382247E-1
9.9830000000E1 5.6370896810E-1 -3.7168644310E-1 5.1322945583E-1 -2.1050262018E-1
9.9840000000E1 5.5996996710E-1 -3.7660414032E-1 5.1111364794E-1 -2.1290462041E-1
9.9850000000E1 5.5618182778E-1 -3.8151314139E-1 5.0897367133E-1 -2.1533963359E-1
9.9860000000E1 5.5234463973E-1 -3.8641285801E-1 5.0680919680E-1 -2.1780744671E-1
9.9870000000E1 5.4845849850E-1 -3.9130269286E-1 5.0461989740E-1 -2.2030782321E-1
9.9880000000E1 5.4452350560E-1 -3.9618203944E-1 5.0240544865E-1 -2.2284050279E-1
9.9890000000E1 5.4053976870E-1 -4.0105028188E-1 5.0016552877E-1 -2.2540520131E-1
9.9900000000E1 5.3650740163E-1 -4.0590679488E-1 4.9789981894E-1 -2.2800161064E-1
9.9910000000E1 5.3242652455E-1 -4.1075094346E-1 4.9560800353E-1 -2.3062939861E-1
9.9920000000E1 5.2829726399E-1 -4.1558208291E-1 4.9328977034E-1 -2.3328820885E-1
9.9930000000E1 5.2411975297E-1 -4.2039955857E-1 4.9094481083E-1 -2.3597766081E-1
9.9940000000E1 5.1989413113E-1 -4.2520270579E-1 4.8857282040E-1 -2.3869734962E-1
9.9950000000E1 5.1562054476E-1 -4.2999084973E-1 4.8617349858E-1 -2.4144684608E-1
9.9960000000E1 5.1129914699E-1 -4.3476330529E-1 4.8374654931E-1 -2.4422569665E-1
9.9970000000E1 5.0693009781E-1 -4.3951937697E-1 4.8129168119E-1 -2.4703342342E-1
9.9980000000E1 5.0251356422E-1 -4.4425835879E-1 4.7880860770E-1 -2.4986952413E-1
9.9990000000E1 4.9804972036E-1 -4.4897953418E-1 4.7629704744E-1 -2.5273347221E-1
1.0000000000E2 4.9353874754E-1 -4.5368217590E-1 4.7375672441E-1 -2.5562471680E-1
1.0001000000E2 4.8898083441E-1 -4.5836554598E-1 4.7118736819E-1 -2.5854268283E-1
1.0002000000E2 4.8437617704E-1 -4.6302889562E-1 4.6858871427E-1 -2.6148677110E-1
1.0003000000E2 4.7972497907E-1 -4.6767146515E-1 4.6596050418E-1 -2.6445635840E-1
1.0004000000E2 4.7502745173E-1 -4.7229248397E-1 4.6330248585E-1 -2.6745079760E-1
1.0005000000E2 4.7028381405E-1 -4.7689117057E-1 4.6061441375E-1 -2.7046941785E-1
1.0006000000E2 4.6549429291E-1 -4.8146673242E-1 4.5789604918E-1 -2.7351152466E-1
1.0007000000E2 4.6065912316E-1 -4.8601836603E-1 4.5514716047E-1 -2.7657640020E-1
1.0008000000E2 4.5577854774E-1 -4.9054525691E-1 4.5236752327E-1 -2.7966330339E-1
1.0009000000E2 4.5085281778E-1 -4.9504657962E-1 4.4955692070E-1 -2.8277147024E-1
1.0010000000E2 4.4588219272E-1 -4.9952149776E-1 4.4671514367E-1 -2.8590011401E-1
1.0011000000E2 4.4086694041E-1 -5.0396916403E-1 4.4384199101E-1 -2.8904842554E-1
1.0012000000E2 4.3580733722E-1 -5.0838872032E-1 4.4093726978E-1 -2.9221557355E-1
1.0013000000E2 4.3070366815E-1 -5.1277929773E-1 4.3800079543E-1 -2.9540070493E-1
1.0014000000E2 4.2555622694E-1 -5.1714001668E-1 4.3503239205E-1 -2.9860294510E-1
1.0015000000E2 4.2036531616E-1 -5.2146998702E-1 4.3203189256E-1 -3.0182139840E-1
1.0016000000E2 4.1513124736E-1 -5.2576830817E-1 4.2899913894E-1 -3.0505514843E-1
1.0017000000E2 4.0985434112E-1 -5.3003406921E-1 4.2593398242E-1 -3.0830325853E-1
1.0018000000E2 4.0453492716E-1 -5.3426634907E-1 4.2283628368E-1 -3.1156477216E-1
1.0019000000E2 3.9917334449E-1 -5.3846421671E-1 4.1970591307E-1 -3.1483871341E-1
1.0020000000E2 3.9376994145E-1 -5.4262673127E-1 4.1654275077E-1 -3.1812408748E-1
1.0021000000E2 3.8832507584E-1 -5.4675294235E-1 4.1334668699E-1 -3.2141988114E-1
1.0022000000E2 3.8283911501E-1 -5.5084189015E-1 4.1011762218E-1 -3.2472506334E-1
1.0023000000E2 3.7731243595E-1 -5.5489260580E-1 4.0685546714E-1 -3.2803858573E-1
1.0024000000E2 3.7174542536E-1 -5.5890411157E-1 4.0356014325E-1 -3.3135938325E-1
1.0025000000E2 3.6613847978E-1 -5.6287542118E-1 4.0023158261E-1 -3.3468637473E-1
1.0026000000E2 3.6049200564E-1 -5.6680554010E-1 3.9686972822E-1 -3.3801846355E-1
1.0027000000E2 3.5480641935E-1 -5.7069346589E-1 3.9347453407E-1 -3.4135453824E-1
1.0028000000E2 3.4908214738E-1 -5.7453818852E-1 3.9004596537E-1 -3.4469347321E-1
1.0029000000E2 3.4331962633E-1 -5.7833869075E-1 3.8658399864E-1 -3.4803412944E-1
1.0030000000E2 3.3751930301E-1 -5.8209394852E-1 3.8308862182E-1 -3.5137535516E-1
1.0031000000E2 3.3168163450E-1 -5.8580293135E-1 3.7955983445E-1 -3.5471598666E-1
1.0032000000E2 3.2580708820E-1 -5.8946460276E-1 3.7599764776E-1 -3.5805484900E-1
1.0033000000E2 3.1989614192E-1 -5.9307792072E-1 3.7240208475E-1 -3.6139075683E-1
1.0034000000E2 3.1394928390E-1 -5.9664183811E-1 3.6877318035E-1 -3.6472251517E-1
1.0035000000E2 3.0796701286E-1 -6.0015530323E-1 3.6511098146E-1 -3.6804892029E-1
1.0036000000E2 3.0194983809E-1 -6.0361726027E-1 3.6141554706E-1 -3.7136876047E-1
1.0037000000E2 2.9589827943E-1 -6.0702664987E-1 3.5768694828E-1 -3.7468081695E-1
1.0038000000E2 2.8981286733E-1 -6.1038240962E-1 3.5392526845E-1 -3.7798386478E-1
1.0039000000E2 2.8369414288E-1 -6.1368347467E-1 3.5013060321E-1 -3.8127667370E-1
1.0040000000E2 2.7754265782E-1 -6.1692877828E-1 3.4630306049E-1 -3.8455800909E-1
1.0041000000E2 2.7135897458E-1 -6.2011725243E-1 3.4244276059E-1 -3.8782663288E-1
1.0042000000E2 2.6514366626E-1 -6.2324782845E-1 3.3854983622E-1 -3.9108130452E-1
1.0043000000E2 2.5889731664E-1 -6.2631943762E-1 3.3462443247E-1 -3.9432078191E-1
1.0044000000E2 2.5262052021E-1 -6.2933101185E-1 3.3066670690E-1 -3.9754382241E-1
1.0045000000E2 2.4631388212E-1 -6.3228148437E-1 3.2667682945E-1 -4.0074918380E-1
1.0046000000E2 2.3997801817E-1 -6.3516979034E-1 3.2265498251E-1 -4.0393562529E-1
1.0047000000E2 2.3361355482E-1 -6.3799486764E-1 3.1860136084E-1 -4.0710190850E-1
1.0048000000E2 2.2722112912E-1 -6.4075565752E-1 3.1451617159E-1 -4.1024679851E-1
1.0049000000E2 2.2080138869E-1 -6.4345110533E-1 3.1039963424E-1 -4.1336906488E-1
1.0050000000E2 2.1435499168E-1 -6.4608016133E-1 3.0625198053E-1 -4.1646748264E-1
1.0051000000E2 2.0788260671E-1 -6.4864178133E-1 3.0207345444E-1 -4.1954083338E-1
1.0052000000E2 2.0138491282E-1 -6.5113492756E-1 2.9786431211E-1 -4.2258790622E-1
1.0053000000E2 1.9486259939E-1 -6.5355856939E-1 2.9362482171E-1 -4.2560749892E-1
